"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031001,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031002,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031003,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031004,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031005,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031006,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031007,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031008,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031009,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031010,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031011,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031012,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031013,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031014,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031015,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031016,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031017,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031018,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031019,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031020,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031021,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031022,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031023,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
20031024,3287,"KIOWA CR NR BENNETT, CO",0.0,2017-06-02 12:10 America/Denver
