"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031001,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031002,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031003,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031004,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031005,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031006,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031007,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031008,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031009,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031010,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031011,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031012,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031013,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031014,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031015,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031016,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031017,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031018,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031019,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031020,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031021,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031022,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031023,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031024,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031025,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031026,3211,"PLUM CREEK NR SEDALIA, CO.",5.0,2017-06-02 12:10 America/Denver
20031027,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031028,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031029,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031030,3211,"PLUM CREEK NR SEDALIA, CO.",,2017-06-02 12:10 America/Denver
20031031,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031101,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031102,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031103,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031104,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031105,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031106,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031107,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031108,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031109,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031110,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031111,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031112,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031113,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031114,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031115,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031116,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031117,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
20031118,3211,"PLUM CREEK NR SEDALIA, CO.",0.0,2017-06-02 12:10 America/Denver
