"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20031205,3220,CLEAR CR. AT GOLDEN CO,9470.0,2017-06-02 12:10 America/Denver
20031206,3220,CLEAR CR. AT GOLDEN CO,9206.0,2017-06-02 12:10 America/Denver
20031207,3220,CLEAR CR. AT GOLDEN CO,8752.0,2017-06-02 12:10 America/Denver
20031208,3220,CLEAR CR. AT GOLDEN CO,8572.0,2017-06-02 12:10 America/Denver
20031209,3220,CLEAR CR. AT GOLDEN CO,12061.0,2017-06-02 12:10 America/Denver
20031210,3220,CLEAR CR. AT GOLDEN CO,11996.0,2017-06-02 12:10 America/Denver
20031211,3220,CLEAR CR. AT GOLDEN CO,11042.0,2017-06-02 12:10 America/Denver
20031212,3220,CLEAR CR. AT GOLDEN CO,18269.0,2017-06-02 12:10 America/Denver
20031213,3220,CLEAR CR. AT GOLDEN CO,17908.0,2017-06-02 12:10 America/Denver
20031214,3220,CLEAR CR. AT GOLDEN CO,16529.0,2017-06-02 12:10 America/Denver
20031215,3220,CLEAR CR. AT GOLDEN CO,14839.0,2017-06-02 12:10 America/Denver
20031216,3220,CLEAR CR. AT GOLDEN CO,15944.0,2017-06-02 12:10 America/Denver
20031217,3220,CLEAR CR. AT GOLDEN CO,15283.0,2017-06-02 12:10 America/Denver
20031218,3220,CLEAR CR. AT GOLDEN CO,13983.0,2017-06-02 12:10 America/Denver
20031219,3220,CLEAR CR. AT GOLDEN CO,20765.0,2017-06-02 12:10 America/Denver
20031220,3220,CLEAR CR. AT GOLDEN CO,19070.0,2017-06-02 12:10 America/Denver
20031221,3220,CLEAR CR. AT GOLDEN CO,16947.0,2017-06-02 12:10 America/Denver
20031222,3220,CLEAR CR. AT GOLDEN CO,16506.0,2017-06-02 12:10 America/Denver
20031223,3220,CLEAR CR. AT GOLDEN CO,18888.0,2017-06-02 12:10 America/Denver
20031224,3220,CLEAR CR. AT GOLDEN CO,17475.0,2017-06-02 12:10 America/Denver
20031225,3220,CLEAR CR. AT GOLDEN CO,16361.0,2017-06-02 12:10 America/Denver
20031226,3220,CLEAR CR. AT GOLDEN CO,15941.0,2017-06-02 12:10 America/Denver
20031227,3220,CLEAR CR. AT GOLDEN CO,15699.0,2017-06-02 12:10 America/Denver
20031228,3220,CLEAR CR. AT GOLDEN CO,16094.0,2017-06-02 12:10 America/Denver
20031229,3220,CLEAR CR. AT GOLDEN CO,16040.0,2017-06-02 12:10 America/Denver
20031230,3220,CLEAR CR. AT GOLDEN CO,21421.0,2017-06-02 12:10 America/Denver
20031231,3220,CLEAR CR. AT GOLDEN CO,20994.0,2017-06-02 12:10 America/Denver
20040101,3220,CLEAR CR. AT GOLDEN CO,20094.0,2017-06-02 12:10 America/Denver
20040102,3220,CLEAR CR. AT GOLDEN CO,19378.0,2017-06-02 12:10 America/Denver
20040103,3220,CLEAR CR. AT GOLDEN CO,22665.0,2017-06-02 12:10 America/Denver
20040104,3220,CLEAR CR. AT GOLDEN CO,29070.0,2017-06-02 12:10 America/Denver
20040105,3220,CLEAR CR. AT GOLDEN CO,28967.0,2017-06-02 12:10 America/Denver
20040106,3220,CLEAR CR. AT GOLDEN CO,34303.0,2017-06-02 12:10 America/Denver
20040107,3220,CLEAR CR. AT GOLDEN CO,33484.0,2017-06-02 12:10 America/Denver
20040108,3220,CLEAR CR. AT GOLDEN CO,32188.0,2017-06-02 12:10 America/Denver
20040109,3220,CLEAR CR. AT GOLDEN CO,31089.0,2017-06-02 12:10 America/Denver
20040110,3220,CLEAR CR. AT GOLDEN CO,30339.0,2017-06-02 12:10 America/Denver
20040111,3220,CLEAR CR. AT GOLDEN CO,29202.0,2017-06-02 12:10 America/Denver
20040112,3220,CLEAR CR. AT GOLDEN CO,28168.0,2017-06-02 12:10 America/Denver
20040113,3220,CLEAR CR. AT GOLDEN CO,34293.0,2017-06-02 12:10 America/Denver
20040114,3220,CLEAR CR. AT GOLDEN CO,33421.0,2017-06-02 12:10 America/Denver
20040115,3220,CLEAR CR. AT GOLDEN CO,32742.0,2017-06-02 12:10 America/Denver
20040116,3220,CLEAR CR. AT GOLDEN CO,32823.0,2017-06-02 12:10 America/Denver
20040117,3220,CLEAR CR. AT GOLDEN CO,32657.0,2017-06-02 12:10 America/Denver
20040118,3220,CLEAR CR. AT GOLDEN CO,32542.0,2017-06-02 12:10 America/Denver
20040119,3220,CLEAR CR. AT GOLDEN CO,32114.0,2017-06-02 12:10 America/Denver
20040120,3220,CLEAR CR. AT GOLDEN CO,32337.0,2017-06-02 12:10 America/Denver
20040121,3220,CLEAR CR. AT GOLDEN CO,38103.0,2017-06-02 12:10 America/Denver
20040122,3220,CLEAR CR. AT GOLDEN CO,38801.0,2017-06-02 12:10 America/Denver
20040123,3220,CLEAR CR. AT GOLDEN CO,37779.0,2017-06-02 12:10 America/Denver
20040124,3220,CLEAR CR. AT GOLDEN CO,35083.0,2017-06-02 12:10 America/Denver
20040125,3220,CLEAR CR. AT GOLDEN CO,34161.0,2017-06-02 12:10 America/Denver
20040126,3220,CLEAR CR. AT GOLDEN CO,34813.0,2017-06-02 12:10 America/Denver
