"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031001,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031002,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031003,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031004,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031005,3201,S. PLATTE R ABV. CHEESEMAN RES,79.0,2017-06-02 12:10 America/Denver
20031006,3201,S. PLATTE R ABV. CHEESEMAN RES,133.0,2017-06-02 12:10 America/Denver
20031007,3201,S. PLATTE R ABV. CHEESEMAN RES,85.0,2017-06-02 12:10 America/Denver
20031008,3201,S. PLATTE R ABV. CHEESEMAN RES,26.0,2017-06-02 12:10 America/Denver
20031009,3201,S. PLATTE R ABV. CHEESEMAN RES,1.0,2017-06-02 12:10 America/Denver
20031010,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031011,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031012,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031013,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031014,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031015,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031016,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031017,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031018,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031019,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031020,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031021,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031022,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
20031023,3201,S. PLATTE R ABV. CHEESEMAN RES,0.0,2017-06-02 12:10 America/Denver
