"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031001,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031002,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031003,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031004,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031005,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031006,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031007,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031008,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031009,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031010,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031011,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031012,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031013,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031014,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031015,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031016,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031017,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031018,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031019,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031020,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031021,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031022,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031023,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031024,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031025,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031026,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031027,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031028,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031029,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031030,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",,2017-06-02 12:10 America/Denver
20031031,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031101,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031102,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031103,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031104,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",40.0,2017-06-02 12:10 America/Denver
20031105,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031106,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031107,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031108,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031109,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031110,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031111,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031112,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031113,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031114,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031115,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031116,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031117,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031118,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031119,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031120,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031121,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031122,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031123,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",7054.0,2017-06-02 12:10 America/Denver
20031124,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",6505.0,2017-06-02 12:10 America/Denver
20031125,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",3313.0,2017-06-02 12:10 America/Denver
20031126,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",1127.0,2017-06-02 12:10 America/Denver
20031127,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",11.0,2017-06-02 12:10 America/Denver
20031128,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031129,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031130,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031201,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031202,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031203,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031204,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031205,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031206,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031207,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031208,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031209,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",7116.0,2017-06-02 12:10 America/Denver
20031210,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",11252.0,2017-06-02 12:10 America/Denver
20031211,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",10124.0,2017-06-02 12:10 America/Denver
20031212,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",9822.0,2017-06-02 12:10 America/Denver
20031213,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",9783.0,2017-06-02 12:10 America/Denver
20031214,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",6276.0,2017-06-02 12:10 America/Denver
20031215,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031216,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",928.0,2017-06-02 12:10 America/Denver
20031217,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",189.0,2017-06-02 12:10 America/Denver
20031218,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031219,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031220,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031221,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031222,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031223,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031224,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031225,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031226,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031227,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031228,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031229,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031230,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20031231,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040101,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040102,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040103,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040104,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",5040.0,2017-06-02 12:10 America/Denver
20040105,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",7964.0,2017-06-02 12:10 America/Denver
20040106,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",12537.0,2017-06-02 12:10 America/Denver
20040107,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",11738.0,2017-06-02 12:10 America/Denver
20040108,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",9947.0,2017-06-02 12:10 America/Denver
20040109,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",841.0,2017-06-02 12:10 America/Denver
20040110,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",76.0,2017-06-02 12:10 America/Denver
20040111,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040112,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040113,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040114,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040115,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040116,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040117,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040118,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040119,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040120,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040121,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040122,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040123,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040124,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040125,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040126,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",5086.0,2017-06-02 12:10 America/Denver
20040127,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",4882.0,2017-06-02 12:10 America/Denver
20040128,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",3447.0,2017-06-02 12:10 America/Denver
20040129,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",118.0,2017-06-02 12:10 America/Denver
20040130,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040131,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",0.0,2017-06-02 12:10 America/Denver
20040201,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",993.0,2017-06-02 12:10 America/Denver
20040202,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",2804.0,2017-06-02 12:10 America/Denver
20040203,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",2008.0,2017-06-02 12:10 America/Denver
20040204,3293,"BEAVER CR NR BRUSH, CO AT INTERSTATE 76",1275.0,2017-06-02 12:10 America/Denver
