"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031001,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031002,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031003,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031004,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031005,3285,"SOUTH PLATTE AT FT. LUPTON, CO",109.0,2017-06-02 12:10 America/Denver
20031006,3285,"SOUTH PLATTE AT FT. LUPTON, CO",162.0,2017-06-02 12:10 America/Denver
20031007,3285,"SOUTH PLATTE AT FT. LUPTON, CO",97.0,2017-06-02 12:10 America/Denver
20031008,3285,"SOUTH PLATTE AT FT. LUPTON, CO",27.0,2017-06-02 12:10 America/Denver
20031009,3285,"SOUTH PLATTE AT FT. LUPTON, CO",1.0,2017-06-02 12:10 America/Denver
20031010,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031011,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031012,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031013,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031014,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031015,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031016,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031017,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031018,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031019,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031020,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031021,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031022,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031023,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031024,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031025,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031026,3285,"SOUTH PLATTE AT FT. LUPTON, CO",5.0,2017-06-02 12:10 America/Denver
20031027,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031028,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031029,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031030,3285,"SOUTH PLATTE AT FT. LUPTON, CO",,2017-06-02 12:10 America/Denver
20031031,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031101,3285,"SOUTH PLATTE AT FT. LUPTON, CO",0.0,2017-06-02 12:10 America/Denver
20031102,3285,"SOUTH PLATTE AT FT. LUPTON, CO",64.0,2017-06-02 12:10 America/Denver
20031103,3285,"SOUTH PLATTE AT FT. LUPTON, CO",65.0,2017-06-02 12:10 America/Denver
20031104,3285,"SOUTH PLATTE AT FT. LUPTON, CO",463.0,2017-06-02 12:10 America/Denver
20031105,3285,"SOUTH PLATTE AT FT. LUPTON, CO",159.0,2017-06-02 12:10 America/Denver
20031106,3285,"SOUTH PLATTE AT FT. LUPTON, CO",176.0,2017-06-02 12:10 America/Denver
20031107,3285,"SOUTH PLATTE AT FT. LUPTON, CO",99.0,2017-06-02 12:10 America/Denver
20031108,3285,"SOUTH PLATTE AT FT. LUPTON, CO",760.0,2017-06-02 12:10 America/Denver
20031109,3285,"SOUTH PLATTE AT FT. LUPTON, CO",3025.0,2017-06-02 12:10 America/Denver
20031110,3285,"SOUTH PLATTE AT FT. LUPTON, CO",1222.0,2017-06-02 12:10 America/Denver
20031111,3285,"SOUTH PLATTE AT FT. LUPTON, CO",1330.0,2017-06-02 12:10 America/Denver
20031112,3285,"SOUTH PLATTE AT FT. LUPTON, CO",1403.0,2017-06-02 12:10 America/Denver
20031113,3285,"SOUTH PLATTE AT FT. LUPTON, CO",6915.0,2017-06-02 12:10 America/Denver
20031114,3285,"SOUTH PLATTE AT FT. LUPTON, CO",7988.0,2017-06-02 12:10 America/Denver
20031115,3285,"SOUTH PLATTE AT FT. LUPTON, CO",7987.0,2017-06-02 12:10 America/Denver
20031116,3285,"SOUTH PLATTE AT FT. LUPTON, CO",7572.0,2017-06-02 12:10 America/Denver
20031117,3285,"SOUTH PLATTE AT FT. LUPTON, CO",7004.0,2017-06-02 12:10 America/Denver
20031118,3285,"SOUTH PLATTE AT FT. LUPTON, CO",10245.0,2017-06-02 12:10 America/Denver
20031119,3285,"SOUTH PLATTE AT FT. LUPTON, CO",8983.0,2017-06-02 12:10 America/Denver
20031120,3285,"SOUTH PLATTE AT FT. LUPTON, CO",30318.0,2017-06-02 12:10 America/Denver
20031121,3285,"SOUTH PLATTE AT FT. LUPTON, CO",25174.0,2017-06-02 12:10 America/Denver
20031122,3285,"SOUTH PLATTE AT FT. LUPTON, CO",23128.0,2017-06-02 12:10 America/Denver
20031123,3285,"SOUTH PLATTE AT FT. LUPTON, CO",45975.0,2017-06-02 12:10 America/Denver
20031124,3285,"SOUTH PLATTE AT FT. LUPTON, CO",40632.0,2017-06-02 12:10 America/Denver
20031125,3285,"SOUTH PLATTE AT FT. LUPTON, CO",24174.0,2017-06-02 12:10 America/Denver
20031126,3285,"SOUTH PLATTE AT FT. LUPTON, CO",22212.0,2017-06-02 12:10 America/Denver
20031127,3285,"SOUTH PLATTE AT FT. LUPTON, CO",22312.0,2017-06-02 12:10 America/Denver
20031128,3285,"SOUTH PLATTE AT FT. LUPTON, CO",21733.0,2017-06-02 12:10 America/Denver
20031129,3285,"SOUTH PLATTE AT FT. LUPTON, CO",19837.0,2017-06-02 12:10 America/Denver
20031130,3285,"SOUTH PLATTE AT FT. LUPTON, CO",17298.0,2017-06-02 12:10 America/Denver
20031201,3285,"SOUTH PLATTE AT FT. LUPTON, CO",16046.0,2017-06-02 12:10 America/Denver
20031202,3285,"SOUTH PLATTE AT FT. LUPTON, CO",20792.0,2017-06-02 12:10 America/Denver
20031203,3285,"SOUTH PLATTE AT FT. LUPTON, CO",19202.0,2017-06-02 12:10 America/Denver
20031204,3285,"SOUTH PLATTE AT FT. LUPTON, CO",18249.0,2017-06-02 12:10 America/Denver
20031205,3285,"SOUTH PLATTE AT FT. LUPTON, CO",17547.0,2017-06-02 12:10 America/Denver
20031206,3285,"SOUTH PLATTE AT FT. LUPTON, CO",16817.0,2017-06-02 12:10 America/Denver
20031207,3285,"SOUTH PLATTE AT FT. LUPTON, CO",15522.0,2017-06-02 12:10 America/Denver
20031208,3285,"SOUTH PLATTE AT FT. LUPTON, CO",14893.0,2017-06-02 12:10 America/Denver
20031209,3285,"SOUTH PLATTE AT FT. LUPTON, CO",50801.0,2017-06-02 12:10 America/Denver
20031210,3285,"SOUTH PLATTE AT FT. LUPTON, CO",52818.0,2017-06-02 12:10 America/Denver
20031211,3285,"SOUTH PLATTE AT FT. LUPTON, CO",42589.0,2017-06-02 12:10 America/Denver
20031212,3285,"SOUTH PLATTE AT FT. LUPTON, CO",93424.0,2017-06-02 12:10 America/Denver
20031213,3285,"SOUTH PLATTE AT FT. LUPTON, CO",90113.0,2017-06-02 12:10 America/Denver
20031214,3285,"SOUTH PLATTE AT FT. LUPTON, CO",78298.0,2017-06-02 12:10 America/Denver
20031215,3285,"SOUTH PLATTE AT FT. LUPTON, CO",46082.0,2017-06-02 12:10 America/Denver
20031216,3285,"SOUTH PLATTE AT FT. LUPTON, CO",59938.0,2017-06-02 12:10 America/Denver
20031217,3285,"SOUTH PLATTE AT FT. LUPTON, CO",52067.0,2017-06-02 12:10 America/Denver
20031218,3285,"SOUTH PLATTE AT FT. LUPTON, CO",39199.0,2017-06-02 12:10 America/Denver
20031219,3285,"SOUTH PLATTE AT FT. LUPTON, CO",84184.0,2017-06-02 12:10 America/Denver
20031220,3285,"SOUTH PLATTE AT FT. LUPTON, CO",63444.0,2017-06-02 12:10 America/Denver
20031221,3285,"SOUTH PLATTE AT FT. LUPTON, CO",43303.0,2017-06-02 12:10 America/Denver
20031222,3285,"SOUTH PLATTE AT FT. LUPTON, CO",40451.0,2017-06-02 12:10 America/Denver
20031223,3285,"SOUTH PLATTE AT FT. LUPTON, CO",52323.0,2017-06-02 12:10 America/Denver
20031224,3285,"SOUTH PLATTE AT FT. LUPTON, CO",41144.0,2017-06-02 12:10 America/Denver
20031225,3285,"SOUTH PLATTE AT FT. LUPTON, CO",37381.0,2017-06-02 12:10 America/Denver
20031226,3285,"SOUTH PLATTE AT FT. LUPTON, CO",35717.0,2017-06-02 12:10 America/Denver
20031227,3285,"SOUTH PLATTE AT FT. LUPTON, CO",36393.0,2017-06-02 12:10 America/Denver
20031228,3285,"SOUTH PLATTE AT FT. LUPTON, CO",37599.0,2017-06-02 12:10 America/Denver
20031229,3285,"SOUTH PLATTE AT FT. LUPTON, CO",37084.0,2017-06-02 12:10 America/Denver
20031230,3285,"SOUTH PLATTE AT FT. LUPTON, CO",58378.0,2017-06-02 12:10 America/Denver
20031231,3285,"SOUTH PLATTE AT FT. LUPTON, CO",52458.0,2017-06-02 12:10 America/Denver
20040101,3285,"SOUTH PLATTE AT FT. LUPTON, CO",48891.0,2017-06-02 12:10 America/Denver
20040102,3285,"SOUTH PLATTE AT FT. LUPTON, CO",46068.0,2017-06-02 12:10 America/Denver
20040103,3285,"SOUTH PLATTE AT FT. LUPTON, CO",53419.0,2017-06-02 12:10 America/Denver
20040104,3285,"SOUTH PLATTE AT FT. LUPTON, CO",92878.0,2017-06-02 12:10 America/Denver
20040105,3285,"SOUTH PLATTE AT FT. LUPTON, CO",90996.0,2017-06-02 12:10 America/Denver
20040106,3285,"SOUTH PLATTE AT FT. LUPTON, CO",150839.0,2017-06-02 12:10 America/Denver
20040107,3285,"SOUTH PLATTE AT FT. LUPTON, CO",142053.0,2017-06-02 12:10 America/Denver
20040108,3285,"SOUTH PLATTE AT FT. LUPTON, CO",122968.0,2017-06-02 12:10 America/Denver
20040109,3285,"SOUTH PLATTE AT FT. LUPTON, CO",109456.0,2017-06-02 12:10 America/Denver
20040110,3285,"SOUTH PLATTE AT FT. LUPTON, CO",100705.0,2017-06-02 12:10 America/Denver
20040111,3285,"SOUTH PLATTE AT FT. LUPTON, CO",84977.0,2017-06-02 12:10 America/Denver
20040112,3285,"SOUTH PLATTE AT FT. LUPTON, CO",75892.0,2017-06-02 12:10 America/Denver
20040113,3285,"SOUTH PLATTE AT FT. LUPTON, CO",95864.0,2017-06-02 12:10 America/Denver
20040114,3285,"SOUTH PLATTE AT FT. LUPTON, CO",90020.0,2017-06-02 12:10 America/Denver
20040115,3285,"SOUTH PLATTE AT FT. LUPTON, CO",86121.0,2017-06-02 12:10 America/Denver
20040116,3285,"SOUTH PLATTE AT FT. LUPTON, CO",88792.0,2017-06-02 12:10 America/Denver
20040117,3285,"SOUTH PLATTE AT FT. LUPTON, CO",88330.0,2017-06-02 12:10 America/Denver
20040118,3285,"SOUTH PLATTE AT FT. LUPTON, CO",87252.0,2017-06-02 12:10 America/Denver
20040119,3285,"SOUTH PLATTE AT FT. LUPTON, CO",85322.0,2017-06-02 12:10 America/Denver
20040120,3285,"SOUTH PLATTE AT FT. LUPTON, CO",85488.0,2017-06-02 12:10 America/Denver
20040121,3285,"SOUTH PLATTE AT FT. LUPTON, CO",138409.0,2017-06-02 12:10 America/Denver
20040122,3285,"SOUTH PLATTE AT FT. LUPTON, CO",137284.0,2017-06-02 12:10 America/Denver
20040123,3285,"SOUTH PLATTE AT FT. LUPTON, CO",126493.0,2017-06-02 12:10 America/Denver
20040124,3285,"SOUTH PLATTE AT FT. LUPTON, CO",97356.0,2017-06-02 12:10 America/Denver
20040125,3285,"SOUTH PLATTE AT FT. LUPTON, CO",92017.0,2017-06-02 12:10 America/Denver
20040126,3285,"SOUTH PLATTE AT FT. LUPTON, CO",115810.0,2017-06-02 12:10 America/Denver
20040127,3285,"SOUTH PLATTE AT FT. LUPTON, CO",113383.0,2017-06-02 12:10 America/Denver
20040128,3285,"SOUTH PLATTE AT FT. LUPTON, CO",147260.0,2017-06-02 12:10 America/Denver
20040129,3285,"SOUTH PLATTE AT FT. LUPTON, CO",132437.0,2017-06-02 12:10 America/Denver
20040130,3285,"SOUTH PLATTE AT FT. LUPTON, CO",122522.0,2017-06-02 12:10 America/Denver
20040131,3285,"SOUTH PLATTE AT FT. LUPTON, CO",107508.0,2017-06-02 12:10 America/Denver
20040201,3285,"SOUTH PLATTE AT FT. LUPTON, CO",145463.0,2017-06-02 12:10 America/Denver
20040202,3285,"SOUTH PLATTE AT FT. LUPTON, CO",156381.0,2017-06-02 12:10 America/Denver
20040203,3285,"SOUTH PLATTE AT FT. LUPTON, CO",152759.0,2017-06-02 12:10 America/Denver
20040204,3285,"SOUTH PLATTE AT FT. LUPTON, CO",165358.0,2017-06-02 12:10 America/Denver
20040205,3285,"SOUTH PLATTE AT FT. LUPTON, CO",293923.0,2017-06-02 12:10 America/Denver
20040206,3285,"SOUTH PLATTE AT FT. LUPTON, CO",314175.0,2017-06-02 12:10 America/Denver
20040207,3285,"SOUTH PLATTE AT FT. LUPTON, CO",309953.0,2017-06-02 12:10 America/Denver
20040208,3285,"SOUTH PLATTE AT FT. LUPTON, CO",296285.0,2017-06-02 12:10 America/Denver
20040209,3285,"SOUTH PLATTE AT FT. LUPTON, CO",292735.0,2017-06-02 12:10 America/Denver
20040210,3285,"SOUTH PLATTE AT FT. LUPTON, CO",290095.0,2017-06-02 12:10 America/Denver
20040211,3285,"SOUTH PLATTE AT FT. LUPTON, CO",281555.0,2017-06-02 12:10 America/Denver
20040212,3285,"SOUTH PLATTE AT FT. LUPTON, CO",316826.0,2017-06-02 12:10 America/Denver
20040213,3285,"SOUTH PLATTE AT FT. LUPTON, CO",315682.0,2017-06-02 12:10 America/Denver
20040214,3285,"SOUTH PLATTE AT FT. LUPTON, CO",306400.0,2017-06-02 12:10 America/Denver
20040215,3285,"SOUTH PLATTE AT FT. LUPTON, CO",294116.0,2017-06-02 12:10 America/Denver
20040216,3285,"SOUTH PLATTE AT FT. LUPTON, CO",281194.0,2017-06-02 12:10 America/Denver
20040217,3285,"SOUTH PLATTE AT FT. LUPTON, CO",272532.0,2017-06-02 12:10 America/Denver
20040218,3285,"SOUTH PLATTE AT FT. LUPTON, CO",261665.0,2017-06-02 12:10 America/Denver
20040219,3285,"SOUTH PLATTE AT FT. LUPTON, CO",194860.0,2017-06-02 12:10 America/Denver
20040220,3285,"SOUTH PLATTE AT FT. LUPTON, CO",286735.0,2017-06-02 12:10 America/Denver
20040221,3285,"SOUTH PLATTE AT FT. LUPTON, CO",283419.0,2017-06-02 12:10 America/Denver
20040222,3285,"SOUTH PLATTE AT FT. LUPTON, CO",276084.0,2017-06-02 12:10 America/Denver
20040223,3285,"SOUTH PLATTE AT FT. LUPTON, CO",283752.0,2017-06-02 12:10 America/Denver
20040224,3285,"SOUTH PLATTE AT FT. LUPTON, CO",292636.0,2017-06-02 12:10 America/Denver
20040225,3285,"SOUTH PLATTE AT FT. LUPTON, CO",,2017-06-02 12:10 America/Denver
20040226,3285,"SOUTH PLATTE AT FT. LUPTON, CO",287149.0,2017-06-02 12:10 America/Denver
20040227,3285,"SOUTH PLATTE AT FT. LUPTON, CO",226927.0,2017-06-02 12:10 America/Denver
20040228,3285,"SOUTH PLATTE AT FT. LUPTON, CO",213954.0,2017-06-02 12:10 America/Denver
20040229,3285,"SOUTH PLATTE AT FT. LUPTON, CO",237694.0,2017-06-02 12:10 America/Denver
20040301,3285,"SOUTH PLATTE AT FT. LUPTON, CO",248873.0,2017-06-02 12:10 America/Denver
20040302,3285,"SOUTH PLATTE AT FT. LUPTON, CO",257374.0,2017-06-02 12:10 America/Denver
20040303,3285,"SOUTH PLATTE AT FT. LUPTON, CO",260590.0,2017-06-02 12:10 America/Denver
20040304,3285,"SOUTH PLATTE AT FT. LUPTON, CO",257467.0,2017-06-02 12:10 America/Denver
20040305,3285,"SOUTH PLATTE AT FT. LUPTON, CO",282986.0,2017-06-02 12:10 America/Denver
20040306,3285,"SOUTH PLATTE AT FT. LUPTON, CO",323064.0,2017-06-02 12:10 America/Denver
20040307,3285,"SOUTH PLATTE AT FT. LUPTON, CO",298155.0,2017-06-02 12:10 America/Denver
20040308,3285,"SOUTH PLATTE AT FT. LUPTON, CO",265643.0,2017-06-02 12:10 America/Denver
20040309,3285,"SOUTH PLATTE AT FT. LUPTON, CO",224107.0,2017-06-02 12:10 America/Denver
20040310,3285,"SOUTH PLATTE AT FT. LUPTON, CO",204728.0,2017-06-02 12:10 America/Denver
20040311,3285,"SOUTH PLATTE AT FT. LUPTON, CO",200991.0,2017-06-02 12:10 America/Denver
20040312,3285,"SOUTH PLATTE AT FT. LUPTON, CO",194736.0,2017-06-02 12:10 America/Denver
20040313,3285,"SOUTH PLATTE AT FT. LUPTON, CO",187137.0,2017-06-02 12:10 America/Denver
20040314,3285,"SOUTH PLATTE AT FT. LUPTON, CO",181673.0,2017-06-02 12:10 America/Denver
20040315,3285,"SOUTH PLATTE AT FT. LUPTON, CO",180637.0,2017-06-02 12:10 America/Denver
20040316,3285,"SOUTH PLATTE AT FT. LUPTON, CO",178872.0,2017-06-02 12:10 America/Denver
20040317,3285,"SOUTH PLATTE AT FT. LUPTON, CO",175901.0,2017-06-02 12:10 America/Denver
20040318,3285,"SOUTH PLATTE AT FT. LUPTON, CO",182254.0,2017-06-02 12:10 America/Denver
20040319,3285,"SOUTH PLATTE AT FT. LUPTON, CO",177626.0,2017-06-02 12:10 America/Denver
20040320,3285,"SOUTH PLATTE AT FT. LUPTON, CO",166833.0,2017-06-02 12:10 America/Denver
20040321,3285,"SOUTH PLATTE AT FT. LUPTON, CO",159103.0,2017-06-02 12:10 America/Denver
20040322,3285,"SOUTH PLATTE AT FT. LUPTON, CO",149833.0,2017-06-02 12:10 America/Denver
20040323,3285,"SOUTH PLATTE AT FT. LUPTON, CO",137585.0,2017-06-02 12:10 America/Denver
20040324,3285,"SOUTH PLATTE AT FT. LUPTON, CO",160332.0,2017-06-02 12:10 America/Denver
20040325,3285,"SOUTH PLATTE AT FT. LUPTON, CO",154611.0,2017-06-02 12:10 America/Denver
20040326,3285,"SOUTH PLATTE AT FT. LUPTON, CO",153680.0,2017-06-02 12:10 America/Denver
20040327,3285,"SOUTH PLATTE AT FT. LUPTON, CO",144138.0,2017-06-02 12:10 America/Denver
20040328,3285,"SOUTH PLATTE AT FT. LUPTON, CO",143357.0,2017-06-02 12:10 America/Denver
20040329,3285,"SOUTH PLATTE AT FT. LUPTON, CO",144447.0,2017-06-02 12:10 America/Denver
20040330,3285,"SOUTH PLATTE AT FT. LUPTON, CO",148774.0,2017-06-02 12:10 America/Denver
20040331,3285,"SOUTH PLATTE AT FT. LUPTON, CO",148559.0,2017-06-02 12:10 America/Denver
20040401,3285,"SOUTH PLATTE AT FT. LUPTON, CO",144629.0,2017-06-02 12:10 America/Denver
20040402,3285,"SOUTH PLATTE AT FT. LUPTON, CO",138638.0,2017-06-02 12:10 America/Denver
20040403,3285,"SOUTH PLATTE AT FT. LUPTON, CO",149740.0,2017-06-02 12:10 America/Denver
20040404,3285,"SOUTH PLATTE AT FT. LUPTON, CO",202030.0,2017-06-02 12:10 America/Denver
20040405,3285,"SOUTH PLATTE AT FT. LUPTON, CO",173921.0,2017-06-02 12:10 America/Denver
20040406,3285,"SOUTH PLATTE AT FT. LUPTON, CO",173460.0,2017-06-02 12:10 America/Denver
20040407,3285,"SOUTH PLATTE AT FT. LUPTON, CO",180518.0,2017-06-02 12:10 America/Denver
20040408,3285,"SOUTH PLATTE AT FT. LUPTON, CO",189529.0,2017-06-02 12:10 America/Denver
20040409,3285,"SOUTH PLATTE AT FT. LUPTON, CO",193050.0,2017-06-02 12:10 America/Denver
