"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031001,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031002,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031003,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031004,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031005,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031006,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031007,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031008,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031009,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031010,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031011,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031012,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031013,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031014,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031015,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031016,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031017,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031018,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031019,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031020,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
20031021,3219,CHERRY CR. BELOW CHERRY CR. LAKE CO,0.0,2017-06-02 12:10 America/Denver
