"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031001,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031002,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031003,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031004,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031005,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031006,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031007,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031008,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031009,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031010,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031011,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031012,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031013,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031014,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031015,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031016,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031017,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031018,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031019,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031020,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031021,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031022,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031023,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031024,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031025,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031026,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031027,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031028,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031029,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031030,3175,NO PLATTE R. NR DELANEY LAKES,,2017-06-02 12:10 America/Denver
20031031,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031101,3175,NO PLATTE R. NR DELANEY LAKES,0.0,2017-06-02 12:10 America/Denver
20031102,3175,NO PLATTE R. NR DELANEY LAKES,2110.0,2017-06-02 12:10 America/Denver
20031103,3175,NO PLATTE R. NR DELANEY LAKES,2814.0,2017-06-02 12:10 America/Denver
20031104,3175,NO PLATTE R. NR DELANEY LAKES,3960.0,2017-06-02 12:10 America/Denver
20031105,3175,NO PLATTE R. NR DELANEY LAKES,4918.0,2017-06-02 12:10 America/Denver
20031106,3175,NO PLATTE R. NR DELANEY LAKES,6175.0,2017-06-02 12:10 America/Denver
20031107,3175,NO PLATTE R. NR DELANEY LAKES,6066.0,2017-06-02 12:10 America/Denver
20031108,3175,NO PLATTE R. NR DELANEY LAKES,5990.0,2017-06-02 12:10 America/Denver
20031109,3175,NO PLATTE R. NR DELANEY LAKES,8941.0,2017-06-02 12:10 America/Denver
20031110,3175,NO PLATTE R. NR DELANEY LAKES,8398.0,2017-06-02 12:10 America/Denver
20031111,3175,NO PLATTE R. NR DELANEY LAKES,34603.0,2017-06-02 12:10 America/Denver
20031112,3175,NO PLATTE R. NR DELANEY LAKES,37024.0,2017-06-02 12:10 America/Denver
20031113,3175,NO PLATTE R. NR DELANEY LAKES,44457.0,2017-06-02 12:10 America/Denver
20031114,3175,NO PLATTE R. NR DELANEY LAKES,42259.0,2017-06-02 12:10 America/Denver
20031115,3175,NO PLATTE R. NR DELANEY LAKES,43344.0,2017-06-02 12:10 America/Denver
20031116,3175,NO PLATTE R. NR DELANEY LAKES,43183.0,2017-06-02 12:10 America/Denver
20031117,3175,NO PLATTE R. NR DELANEY LAKES,43036.0,2017-06-02 12:10 America/Denver
20031118,3175,NO PLATTE R. NR DELANEY LAKES,51945.0,2017-06-02 12:10 America/Denver
20031119,3175,NO PLATTE R. NR DELANEY LAKES,51799.0,2017-06-02 12:10 America/Denver
20031120,3175,NO PLATTE R. NR DELANEY LAKES,66567.0,2017-06-02 12:10 America/Denver
20031121,3175,NO PLATTE R. NR DELANEY LAKES,63312.0,2017-06-02 12:10 America/Denver
20031122,3175,NO PLATTE R. NR DELANEY LAKES,62272.0,2017-06-02 12:10 America/Denver
20031123,3175,NO PLATTE R. NR DELANEY LAKES,67220.0,2017-06-02 12:10 America/Denver
20031124,3175,NO PLATTE R. NR DELANEY LAKES,67088.0,2017-06-02 12:10 America/Denver
20031125,3175,NO PLATTE R. NR DELANEY LAKES,66603.0,2017-06-02 12:10 America/Denver
20031126,3175,NO PLATTE R. NR DELANEY LAKES,66558.0,2017-06-02 12:10 America/Denver
20031127,3175,NO PLATTE R. NR DELANEY LAKES,66638.0,2017-06-02 12:10 America/Denver
20031128,3175,NO PLATTE R. NR DELANEY LAKES,66483.0,2017-06-02 12:10 America/Denver
