"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20031119,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031120,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031121,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031122,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031123,555,"STINKING WATER CRK NEAR GRANT, NE",4304.0,2017-06-02 12:10 America/Denver
20031124,555,"STINKING WATER CRK NEAR GRANT, NE",2977.0,2017-06-02 12:10 America/Denver
20031125,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031126,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031127,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031128,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031129,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031130,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031201,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031202,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031203,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031204,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031205,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031206,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031207,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031208,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031209,555,"STINKING WATER CRK NEAR GRANT, NE",5345.0,2017-06-02 12:10 America/Denver
20031210,555,"STINKING WATER CRK NEAR GRANT, NE",13605.0,2017-06-02 12:10 America/Denver
20031211,555,"STINKING WATER CRK NEAR GRANT, NE",13814.0,2017-06-02 12:10 America/Denver
20031212,555,"STINKING WATER CRK NEAR GRANT, NE",14600.0,2017-06-02 12:10 America/Denver
20031213,555,"STINKING WATER CRK NEAR GRANT, NE",14706.0,2017-06-02 12:10 America/Denver
20031214,555,"STINKING WATER CRK NEAR GRANT, NE",13134.0,2017-06-02 12:10 America/Denver
20031215,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031216,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031217,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031218,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031219,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031220,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031221,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031222,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031223,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031224,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031225,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031226,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031227,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031228,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031229,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031230,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20031231,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040101,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040102,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040103,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040104,555,"STINKING WATER CRK NEAR GRANT, NE",7397.0,2017-06-02 12:10 America/Denver
20040105,555,"STINKING WATER CRK NEAR GRANT, NE",12685.0,2017-06-02 12:10 America/Denver
20040106,555,"STINKING WATER CRK NEAR GRANT, NE",15306.0,2017-06-02 12:10 America/Denver
20040107,555,"STINKING WATER CRK NEAR GRANT, NE",14619.0,2017-06-02 12:10 America/Denver
20040108,555,"STINKING WATER CRK NEAR GRANT, NE",13952.0,2017-06-02 12:10 America/Denver
20040109,555,"STINKING WATER CRK NEAR GRANT, NE",267.0,2017-06-02 12:10 America/Denver
20040110,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040111,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040112,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040113,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040114,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040115,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040116,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040117,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040118,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040119,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040120,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040121,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040122,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040123,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040124,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040125,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040126,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040127,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040128,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040129,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040130,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040131,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040201,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040202,555,"STINKING WATER CRK NEAR GRANT, NE",810.0,2017-06-02 12:10 America/Denver
20040203,555,"STINKING WATER CRK NEAR GRANT, NE",492.0,2017-06-02 12:10 America/Denver
20040204,555,"STINKING WATER CRK NEAR GRANT, NE",2366.0,2017-06-02 12:10 America/Denver
20040205,555,"STINKING WATER CRK NEAR GRANT, NE",21501.0,2017-06-02 12:10 America/Denver
20040206,555,"STINKING WATER CRK NEAR GRANT, NE",27957.0,2017-06-02 12:10 America/Denver
20040207,555,"STINKING WATER CRK NEAR GRANT, NE",27145.0,2017-06-02 12:10 America/Denver
20040208,555,"STINKING WATER CRK NEAR GRANT, NE",26555.0,2017-06-02 12:10 America/Denver
20040209,555,"STINKING WATER CRK NEAR GRANT, NE",26167.0,2017-06-02 12:10 America/Denver
20040210,555,"STINKING WATER CRK NEAR GRANT, NE",24638.0,2017-06-02 12:10 America/Denver
20040211,555,"STINKING WATER CRK NEAR GRANT, NE",22408.0,2017-06-02 12:10 America/Denver
20040212,555,"STINKING WATER CRK NEAR GRANT, NE",20172.0,2017-06-02 12:10 America/Denver
20040213,555,"STINKING WATER CRK NEAR GRANT, NE",19397.0,2017-06-02 12:10 America/Denver
20040214,555,"STINKING WATER CRK NEAR GRANT, NE",17869.0,2017-06-02 12:10 America/Denver
20040215,555,"STINKING WATER CRK NEAR GRANT, NE",17561.0,2017-06-02 12:10 America/Denver
20040216,555,"STINKING WATER CRK NEAR GRANT, NE",14780.0,2017-06-02 12:10 America/Denver
20040217,555,"STINKING WATER CRK NEAR GRANT, NE",4173.0,2017-06-02 12:10 America/Denver
20040218,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040219,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040220,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040221,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040222,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040223,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040224,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040225,555,"STINKING WATER CRK NEAR GRANT, NE",,2017-06-02 12:10 America/Denver
20040226,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040227,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040228,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040229,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040301,555,"STINKING WATER CRK NEAR GRANT, NE",21128.0,2017-06-02 12:10 America/Denver
20040302,555,"STINKING WATER CRK NEAR GRANT, NE",26039.0,2017-06-02 12:10 America/Denver
20040303,555,"STINKING WATER CRK NEAR GRANT, NE",25678.0,2017-06-02 12:10 America/Denver
20040304,555,"STINKING WATER CRK NEAR GRANT, NE",24095.0,2017-06-02 12:10 America/Denver
20040305,555,"STINKING WATER CRK NEAR GRANT, NE",14611.0,2017-06-02 12:10 America/Denver
20040306,555,"STINKING WATER CRK NEAR GRANT, NE",7073.0,2017-06-02 12:10 America/Denver
20040307,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040308,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040309,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040310,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040311,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040312,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040313,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040314,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040315,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040316,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040317,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040318,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040319,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040320,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040321,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040322,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040323,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040324,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040325,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040326,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040327,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040328,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040329,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040330,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040331,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040401,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040402,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040403,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040404,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040405,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040406,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040407,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040408,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040409,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040410,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040411,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040412,555,"STINKING WATER CRK NEAR GRANT, NE",1420.0,2017-06-02 12:10 America/Denver
20040413,555,"STINKING WATER CRK NEAR GRANT, NE",79.0,2017-06-02 12:10 America/Denver
20040414,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040415,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040416,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040417,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040418,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040419,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040420,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040421,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040422,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040423,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040424,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040425,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040426,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040427,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040428,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040429,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040430,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040501,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040502,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040503,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040504,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040505,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040506,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040507,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040508,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040509,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040510,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040511,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040512,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040513,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040514,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040515,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040516,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040517,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040518,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040519,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040520,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040521,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040522,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040523,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040524,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040525,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040526,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040527,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040528,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040529,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040530,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040531,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040601,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040602,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040603,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040604,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040605,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040606,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040607,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040608,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040609,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040610,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040611,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040612,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040613,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040614,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040615,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040616,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040617,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040618,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040619,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040620,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040621,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040622,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040623,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040624,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040625,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040626,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040627,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040628,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040629,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040630,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
20040701,555,"STINKING WATER CRK NEAR GRANT, NE",0.0,2017-06-02 12:10 America/Denver
