"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20031025,3294,"SOUTH PLATTE NR ATWOOD, CO",1377.0,2017-06-02 12:10 America/Denver
20031026,3294,"SOUTH PLATTE NR ATWOOD, CO",850.0,2017-06-02 12:10 America/Denver
20031027,3294,"SOUTH PLATTE NR ATWOOD, CO",33.0,2017-06-02 12:10 America/Denver
20031028,3294,"SOUTH PLATTE NR ATWOOD, CO",0.0,2017-06-02 12:10 America/Denver
20031029,3294,"SOUTH PLATTE NR ATWOOD, CO",0.0,2017-06-02 12:10 America/Denver
20031030,3294,"SOUTH PLATTE NR ATWOOD, CO",,2017-06-02 12:10 America/Denver
20031031,3294,"SOUTH PLATTE NR ATWOOD, CO",0.0,2017-06-02 12:10 America/Denver
20031101,3294,"SOUTH PLATTE NR ATWOOD, CO",0.0,2017-06-02 12:10 America/Denver
20031102,3294,"SOUTH PLATTE NR ATWOOD, CO",188.0,2017-06-02 12:10 America/Denver
20031103,3294,"SOUTH PLATTE NR ATWOOD, CO",716.0,2017-06-02 12:10 America/Denver
20031104,3294,"SOUTH PLATTE NR ATWOOD, CO",4413.0,2017-06-02 12:10 America/Denver
20031105,3294,"SOUTH PLATTE NR ATWOOD, CO",850.0,2017-06-02 12:10 America/Denver
20031106,3294,"SOUTH PLATTE NR ATWOOD, CO",2041.0,2017-06-02 12:10 America/Denver
20031107,3294,"SOUTH PLATTE NR ATWOOD, CO",796.0,2017-06-02 12:10 America/Denver
20031108,3294,"SOUTH PLATTE NR ATWOOD, CO",2130.0,2017-06-02 12:10 America/Denver
20031109,3294,"SOUTH PLATTE NR ATWOOD, CO",5119.0,2017-06-02 12:10 America/Denver
20031110,3294,"SOUTH PLATTE NR ATWOOD, CO",2459.0,2017-06-02 12:10 America/Denver
20031111,3294,"SOUTH PLATTE NR ATWOOD, CO",2480.0,2017-06-02 12:10 America/Denver
20031112,3294,"SOUTH PLATTE NR ATWOOD, CO",2724.0,2017-06-02 12:10 America/Denver
20031113,3294,"SOUTH PLATTE NR ATWOOD, CO",28289.0,2017-06-02 12:10 America/Denver
20031114,3294,"SOUTH PLATTE NR ATWOOD, CO",28279.0,2017-06-02 12:10 America/Denver
20031115,3294,"SOUTH PLATTE NR ATWOOD, CO",27859.0,2017-06-02 12:10 America/Denver
20031116,3294,"SOUTH PLATTE NR ATWOOD, CO",26944.0,2017-06-02 12:10 America/Denver
20031117,3294,"SOUTH PLATTE NR ATWOOD, CO",25925.0,2017-06-02 12:10 America/Denver
20031118,3294,"SOUTH PLATTE NR ATWOOD, CO",29838.0,2017-06-02 12:10 America/Denver
20031119,3294,"SOUTH PLATTE NR ATWOOD, CO",27659.0,2017-06-02 12:10 America/Denver
20031120,3294,"SOUTH PLATTE NR ATWOOD, CO",65251.0,2017-06-02 12:10 America/Denver
20031121,3294,"SOUTH PLATTE NR ATWOOD, CO",56782.0,2017-06-02 12:10 America/Denver
20031122,3294,"SOUTH PLATTE NR ATWOOD, CO",53991.0,2017-06-02 12:10 America/Denver
20031123,3294,"SOUTH PLATTE NR ATWOOD, CO",152624.0,2017-06-02 12:10 America/Denver
20031124,3294,"SOUTH PLATTE NR ATWOOD, CO",132760.0,2017-06-02 12:10 America/Denver
20031125,3294,"SOUTH PLATTE NR ATWOOD, CO",85967.0,2017-06-02 12:10 America/Denver
20031126,3294,"SOUTH PLATTE NR ATWOOD, CO",68023.0,2017-06-02 12:10 America/Denver
20031127,3294,"SOUTH PLATTE NR ATWOOD, CO",58447.0,2017-06-02 12:10 America/Denver
20031128,3294,"SOUTH PLATTE NR ATWOOD, CO",55579.0,2017-06-02 12:10 America/Denver
20031129,3294,"SOUTH PLATTE NR ATWOOD, CO",51154.0,2017-06-02 12:10 America/Denver
20031130,3294,"SOUTH PLATTE NR ATWOOD, CO",45960.0,2017-06-02 12:10 America/Denver
20031201,3294,"SOUTH PLATTE NR ATWOOD, CO",43090.0,2017-06-02 12:10 America/Denver
20031202,3294,"SOUTH PLATTE NR ATWOOD, CO",55060.0,2017-06-02 12:10 America/Denver
20031203,3294,"SOUTH PLATTE NR ATWOOD, CO",51666.0,2017-06-02 12:10 America/Denver
20031204,3294,"SOUTH PLATTE NR ATWOOD, CO",49530.0,2017-06-02 12:10 America/Denver
20031205,3294,"SOUTH PLATTE NR ATWOOD, CO",48102.0,2017-06-02 12:10 America/Denver
20031206,3294,"SOUTH PLATTE NR ATWOOD, CO",46669.0,2017-06-02 12:10 America/Denver
20031207,3294,"SOUTH PLATTE NR ATWOOD, CO",44247.0,2017-06-02 12:10 America/Denver
20031208,3294,"SOUTH PLATTE NR ATWOOD, CO",42786.0,2017-06-02 12:10 America/Denver
20031209,3294,"SOUTH PLATTE NR ATWOOD, CO",220405.0,2017-06-02 12:10 America/Denver
20031210,3294,"SOUTH PLATTE NR ATWOOD, CO",235684.0,2017-06-02 12:10 America/Denver
20031211,3294,"SOUTH PLATTE NR ATWOOD, CO",211693.0,2017-06-02 12:10 America/Denver
20031212,3294,"SOUTH PLATTE NR ATWOOD, CO",326747.0,2017-06-02 12:10 America/Denver
20031213,3294,"SOUTH PLATTE NR ATWOOD, CO",315572.0,2017-06-02 12:10 America/Denver
20031214,3294,"SOUTH PLATTE NR ATWOOD, CO",263911.0,2017-06-02 12:10 America/Denver
20031215,3294,"SOUTH PLATTE NR ATWOOD, CO",141597.0,2017-06-02 12:10 America/Denver
20031216,3294,"SOUTH PLATTE NR ATWOOD, CO",162702.0,2017-06-02 12:10 America/Denver
20031217,3294,"SOUTH PLATTE NR ATWOOD, CO",146805.0,2017-06-02 12:10 America/Denver
20031218,3294,"SOUTH PLATTE NR ATWOOD, CO",125385.0,2017-06-02 12:10 America/Denver
20031219,3294,"SOUTH PLATTE NR ATWOOD, CO",199911.0,2017-06-02 12:10 America/Denver
20031220,3294,"SOUTH PLATTE NR ATWOOD, CO",167844.0,2017-06-02 12:10 America/Denver
20031221,3294,"SOUTH PLATTE NR ATWOOD, CO",138755.0,2017-06-02 12:10 America/Denver
20031222,3294,"SOUTH PLATTE NR ATWOOD, CO",136183.0,2017-06-02 12:10 America/Denver
20031223,3294,"SOUTH PLATTE NR ATWOOD, CO",161560.0,2017-06-02 12:10 America/Denver
20031224,3294,"SOUTH PLATTE NR ATWOOD, CO",141581.0,2017-06-02 12:10 America/Denver
20031225,3294,"SOUTH PLATTE NR ATWOOD, CO",133284.0,2017-06-02 12:10 America/Denver
20031226,3294,"SOUTH PLATTE NR ATWOOD, CO",129502.0,2017-06-02 12:10 America/Denver
20031227,3294,"SOUTH PLATTE NR ATWOOD, CO",128575.0,2017-06-02 12:10 America/Denver
20031228,3294,"SOUTH PLATTE NR ATWOOD, CO",128889.0,2017-06-02 12:10 America/Denver
20031229,3294,"SOUTH PLATTE NR ATWOOD, CO",127678.0,2017-06-02 12:10 America/Denver
20031230,3294,"SOUTH PLATTE NR ATWOOD, CO",174080.0,2017-06-02 12:10 America/Denver
20031231,3294,"SOUTH PLATTE NR ATWOOD, CO",164735.0,2017-06-02 12:10 America/Denver
20040101,3294,"SOUTH PLATTE NR ATWOOD, CO",158040.0,2017-06-02 12:10 America/Denver
20040102,3294,"SOUTH PLATTE NR ATWOOD, CO",152316.0,2017-06-02 12:10 America/Denver
20040103,3294,"SOUTH PLATTE NR ATWOOD, CO",173416.0,2017-06-02 12:10 America/Denver
20040104,3294,"SOUTH PLATTE NR ATWOOD, CO",266325.0,2017-06-02 12:10 America/Denver
20040105,3294,"SOUTH PLATTE NR ATWOOD, CO",269044.0,2017-06-02 12:10 America/Denver
20040106,3294,"SOUTH PLATTE NR ATWOOD, CO",413730.0,2017-06-02 12:10 America/Denver
20040107,3294,"SOUTH PLATTE NR ATWOOD, CO",393516.0,2017-06-02 12:10 America/Denver
20040108,3294,"SOUTH PLATTE NR ATWOOD, CO",349140.0,2017-06-02 12:10 America/Denver
20040109,3294,"SOUTH PLATTE NR ATWOOD, CO",295282.0,2017-06-02 12:10 America/Denver
20040110,3294,"SOUTH PLATTE NR ATWOOD, CO",275368.0,2017-06-02 12:10 America/Denver
20040111,3294,"SOUTH PLATTE NR ATWOOD, CO",244692.0,2017-06-02 12:10 America/Denver
20040112,3294,"SOUTH PLATTE NR ATWOOD, CO",228624.0,2017-06-02 12:10 America/Denver
20040113,3294,"SOUTH PLATTE NR ATWOOD, CO",254956.0,2017-06-02 12:10 America/Denver
20040114,3294,"SOUTH PLATTE NR ATWOOD, CO",241097.0,2017-06-02 12:10 America/Denver
20040115,3294,"SOUTH PLATTE NR ATWOOD, CO",233566.0,2017-06-02 12:10 America/Denver
20040116,3294,"SOUTH PLATTE NR ATWOOD, CO",253997.0,2017-06-02 12:10 America/Denver
20040117,3294,"SOUTH PLATTE NR ATWOOD, CO",250537.0,2017-06-02 12:10 America/Denver
20040118,3294,"SOUTH PLATTE NR ATWOOD, CO",248657.0,2017-06-02 12:10 America/Denver
20040119,3294,"SOUTH PLATTE NR ATWOOD, CO",243952.0,2017-06-02 12:10 America/Denver
20040120,3294,"SOUTH PLATTE NR ATWOOD, CO",241586.0,2017-06-02 12:10 America/Denver
20040121,3294,"SOUTH PLATTE NR ATWOOD, CO",337075.0,2017-06-02 12:10 America/Denver
20040122,3294,"SOUTH PLATTE NR ATWOOD, CO",327077.0,2017-06-02 12:10 America/Denver
20040123,3294,"SOUTH PLATTE NR ATWOOD, CO",301218.0,2017-06-02 12:10 America/Denver
20040124,3294,"SOUTH PLATTE NR ATWOOD, CO",256888.0,2017-06-02 12:10 America/Denver
20040125,3294,"SOUTH PLATTE NR ATWOOD, CO",247897.0,2017-06-02 12:10 America/Denver
20040126,3294,"SOUTH PLATTE NR ATWOOD, CO",301509.0,2017-06-02 12:10 America/Denver
20040127,3294,"SOUTH PLATTE NR ATWOOD, CO",298633.0,2017-06-02 12:10 America/Denver
20040128,3294,"SOUTH PLATTE NR ATWOOD, CO",341774.0,2017-06-02 12:10 America/Denver
20040129,3294,"SOUTH PLATTE NR ATWOOD, CO",303951.0,2017-06-02 12:10 America/Denver
20040130,3294,"SOUTH PLATTE NR ATWOOD, CO",286468.0,2017-06-02 12:10 America/Denver
20040131,3294,"SOUTH PLATTE NR ATWOOD, CO",263913.0,2017-06-02 12:10 America/Denver
20040201,3294,"SOUTH PLATTE NR ATWOOD, CO",320538.0,2017-06-02 12:10 America/Denver
20040202,3294,"SOUTH PLATTE NR ATWOOD, CO",336578.0,2017-06-02 12:10 America/Denver
20040203,3294,"SOUTH PLATTE NR ATWOOD, CO",328102.0,2017-06-02 12:10 America/Denver
20040204,3294,"SOUTH PLATTE NR ATWOOD, CO",341886.0,2017-06-02 12:10 America/Denver
20040205,3294,"SOUTH PLATTE NR ATWOOD, CO",611874.0,2017-06-02 12:10 America/Denver
20040206,3294,"SOUTH PLATTE NR ATWOOD, CO",670989.0,2017-06-02 12:10 America/Denver
20040207,3294,"SOUTH PLATTE NR ATWOOD, CO",650915.0,2017-06-02 12:10 America/Denver
20040208,3294,"SOUTH PLATTE NR ATWOOD, CO",613879.0,2017-06-02 12:10 America/Denver
20040209,3294,"SOUTH PLATTE NR ATWOOD, CO",601555.0,2017-06-02 12:10 America/Denver
20040210,3294,"SOUTH PLATTE NR ATWOOD, CO",587648.0,2017-06-02 12:10 America/Denver
20040211,3294,"SOUTH PLATTE NR ATWOOD, CO",595455.0,2017-06-02 12:10 America/Denver
20040212,3294,"SOUTH PLATTE NR ATWOOD, CO",640401.0,2017-06-02 12:10 America/Denver
20040213,3294,"SOUTH PLATTE NR ATWOOD, CO",633057.0,2017-06-02 12:10 America/Denver
20040214,3294,"SOUTH PLATTE NR ATWOOD, CO",597610.0,2017-06-02 12:10 America/Denver
20040215,3294,"SOUTH PLATTE NR ATWOOD, CO",569066.0,2017-06-02 12:10 America/Denver
20040216,3294,"SOUTH PLATTE NR ATWOOD, CO",517159.0,2017-06-02 12:10 America/Denver
20040217,3294,"SOUTH PLATTE NR ATWOOD, CO",478287.0,2017-06-02 12:10 America/Denver
20040218,3294,"SOUTH PLATTE NR ATWOOD, CO",462453.0,2017-06-02 12:10 America/Denver
20040219,3294,"SOUTH PLATTE NR ATWOOD, CO",383375.0,2017-06-02 12:10 America/Denver
20040220,3294,"SOUTH PLATTE NR ATWOOD, CO",503271.0,2017-06-02 12:10 America/Denver
20040221,3294,"SOUTH PLATTE NR ATWOOD, CO",494026.0,2017-06-02 12:10 America/Denver
20040222,3294,"SOUTH PLATTE NR ATWOOD, CO",483155.0,2017-06-02 12:10 America/Denver
20040223,3294,"SOUTH PLATTE NR ATWOOD, CO",496882.0,2017-06-02 12:10 America/Denver
20040224,3294,"SOUTH PLATTE NR ATWOOD, CO",511790.0,2017-06-02 12:10 America/Denver
20040225,3294,"SOUTH PLATTE NR ATWOOD, CO",,2017-06-02 12:10 America/Denver
20040226,3294,"SOUTH PLATTE NR ATWOOD, CO",503434.0,2017-06-02 12:10 America/Denver
20040227,3294,"SOUTH PLATTE NR ATWOOD, CO",437405.0,2017-06-02 12:10 America/Denver
20040228,3294,"SOUTH PLATTE NR ATWOOD, CO",422044.0,2017-06-02 12:10 America/Denver
20040229,3294,"SOUTH PLATTE NR ATWOOD, CO",457963.0,2017-06-02 12:10 America/Denver
20040301,3294,"SOUTH PLATTE NR ATWOOD, CO",631162.0,2017-06-02 12:10 America/Denver
20040302,3294,"SOUTH PLATTE NR ATWOOD, CO",651037.0,2017-06-02 12:10 America/Denver
20040303,3294,"SOUTH PLATTE NR ATWOOD, CO",603255.0,2017-06-02 12:10 America/Denver
20040304,3294,"SOUTH PLATTE NR ATWOOD, CO",569907.0,2017-06-02 12:10 America/Denver
20040305,3294,"SOUTH PLATTE NR ATWOOD, CO",591539.0,2017-06-02 12:10 America/Denver
20040306,3294,"SOUTH PLATTE NR ATWOOD, CO",633618.0,2017-06-02 12:10 America/Denver
20040307,3294,"SOUTH PLATTE NR ATWOOD, CO",577937.0,2017-06-02 12:10 America/Denver
20040308,3294,"SOUTH PLATTE NR ATWOOD, CO",539294.0,2017-06-02 12:10 America/Denver
20040309,3294,"SOUTH PLATTE NR ATWOOD, CO",517478.0,2017-06-02 12:10 America/Denver
20040310,3294,"SOUTH PLATTE NR ATWOOD, CO",489119.0,2017-06-02 12:10 America/Denver
20040311,3294,"SOUTH PLATTE NR ATWOOD, CO",481249.0,2017-06-02 12:10 America/Denver
20040312,3294,"SOUTH PLATTE NR ATWOOD, CO",464633.0,2017-06-02 12:10 America/Denver
20040313,3294,"SOUTH PLATTE NR ATWOOD, CO",452035.0,2017-06-02 12:10 America/Denver
20040314,3294,"SOUTH PLATTE NR ATWOOD, CO",443052.0,2017-06-02 12:10 America/Denver
20040315,3294,"SOUTH PLATTE NR ATWOOD, CO",440885.0,2017-06-02 12:10 America/Denver
20040316,3294,"SOUTH PLATTE NR ATWOOD, CO",437694.0,2017-06-02 12:10 America/Denver
20040317,3294,"SOUTH PLATTE NR ATWOOD, CO",432427.0,2017-06-02 12:10 America/Denver
20040318,3294,"SOUTH PLATTE NR ATWOOD, CO",443723.0,2017-06-02 12:10 America/Denver
20040319,3294,"SOUTH PLATTE NR ATWOOD, CO",435769.0,2017-06-02 12:10 America/Denver
20040320,3294,"SOUTH PLATTE NR ATWOOD, CO",416230.0,2017-06-02 12:10 America/Denver
20040321,3294,"SOUTH PLATTE NR ATWOOD, CO",401036.0,2017-06-02 12:10 America/Denver
20040322,3294,"SOUTH PLATTE NR ATWOOD, CO",385736.0,2017-06-02 12:10 America/Denver
20040323,3294,"SOUTH PLATTE NR ATWOOD, CO",361168.0,2017-06-02 12:10 America/Denver
20040324,3294,"SOUTH PLATTE NR ATWOOD, CO",383488.0,2017-06-02 12:10 America/Denver
20040325,3294,"SOUTH PLATTE NR ATWOOD, CO",368335.0,2017-06-02 12:10 America/Denver
20040326,3294,"SOUTH PLATTE NR ATWOOD, CO",370447.0,2017-06-02 12:10 America/Denver
20040327,3294,"SOUTH PLATTE NR ATWOOD, CO",351375.0,2017-06-02 12:10 America/Denver
20040328,3294,"SOUTH PLATTE NR ATWOOD, CO",347360.0,2017-06-02 12:10 America/Denver
20040329,3294,"SOUTH PLATTE NR ATWOOD, CO",348251.0,2017-06-02 12:10 America/Denver
20040330,3294,"SOUTH PLATTE NR ATWOOD, CO",362731.0,2017-06-02 12:10 America/Denver
20040331,3294,"SOUTH PLATTE NR ATWOOD, CO",362782.0,2017-06-02 12:10 America/Denver
20040401,3294,"SOUTH PLATTE NR ATWOOD, CO",352507.0,2017-06-02 12:10 America/Denver
20040402,3294,"SOUTH PLATTE NR ATWOOD, CO",335528.0,2017-06-02 12:10 America/Denver
20040403,3294,"SOUTH PLATTE NR ATWOOD, CO",351985.0,2017-06-02 12:10 America/Denver
20040404,3294,"SOUTH PLATTE NR ATWOOD, CO",428933.0,2017-06-02 12:10 America/Denver
20040405,3294,"SOUTH PLATTE NR ATWOOD, CO",384134.0,2017-06-02 12:10 America/Denver
20040406,3294,"SOUTH PLATTE NR ATWOOD, CO",396863.0,2017-06-02 12:10 America/Denver
20040407,3294,"SOUTH PLATTE NR ATWOOD, CO",405696.0,2017-06-02 12:10 America/Denver
20040408,3294,"SOUTH PLATTE NR ATWOOD, CO",430830.0,2017-06-02 12:10 America/Denver
20040409,3294,"SOUTH PLATTE NR ATWOOD, CO",438611.0,2017-06-02 12:10 America/Denver
20040410,3294,"SOUTH PLATTE NR ATWOOD, CO",546197.0,2017-06-02 12:10 America/Denver
20040411,3294,"SOUTH PLATTE NR ATWOOD, CO",658746.0,2017-06-02 12:10 America/Denver
20040412,3294,"SOUTH PLATTE NR ATWOOD, CO",640287.0,2017-06-02 12:10 America/Denver
20040413,3294,"SOUTH PLATTE NR ATWOOD, CO",646092.0,2017-06-02 12:10 America/Denver
20040414,3294,"SOUTH PLATTE NR ATWOOD, CO",550165.0,2017-06-02 12:10 America/Denver
20040415,3294,"SOUTH PLATTE NR ATWOOD, CO",521130.0,2017-06-02 12:10 America/Denver
20040416,3294,"SOUTH PLATTE NR ATWOOD, CO",507399.0,2017-06-02 12:10 America/Denver
20040417,3294,"SOUTH PLATTE NR ATWOOD, CO",492498.0,2017-06-02 12:10 America/Denver
20040418,3294,"SOUTH PLATTE NR ATWOOD, CO",471578.0,2017-06-02 12:10 America/Denver
20040419,3294,"SOUTH PLATTE NR ATWOOD, CO",462874.0,2017-06-02 12:10 America/Denver
20040420,3294,"SOUTH PLATTE NR ATWOOD, CO",462931.0,2017-06-02 12:10 America/Denver
20040421,3294,"SOUTH PLATTE NR ATWOOD, CO",458851.0,2017-06-02 12:10 America/Denver
20040422,3294,"SOUTH PLATTE NR ATWOOD, CO",497540.0,2017-06-02 12:10 America/Denver
20040423,3294,"SOUTH PLATTE NR ATWOOD, CO",558972.0,2017-06-02 12:10 America/Denver
20040424,3294,"SOUTH PLATTE NR ATWOOD, CO",710612.0,2017-06-02 12:10 America/Denver
20040425,3294,"SOUTH PLATTE NR ATWOOD, CO",648076.0,2017-06-02 12:10 America/Denver
20040426,3294,"SOUTH PLATTE NR ATWOOD, CO",633374.0,2017-06-02 12:10 America/Denver
20040427,3294,"SOUTH PLATTE NR ATWOOD, CO",558616.0,2017-06-02 12:10 America/Denver
20040428,3294,"SOUTH PLATTE NR ATWOOD, CO",510039.0,2017-06-02 12:10 America/Denver
20040429,3294,"SOUTH PLATTE NR ATWOOD, CO",487639.0,2017-06-02 12:10 America/Denver
20040430,3294,"SOUTH PLATTE NR ATWOOD, CO",495487.0,2017-06-02 12:10 America/Denver
20040501,3294,"SOUTH PLATTE NR ATWOOD, CO",598410.0,2017-06-02 12:10 America/Denver
20040502,3294,"SOUTH PLATTE NR ATWOOD, CO",536882.0,2017-06-02 12:10 America/Denver
20040503,3294,"SOUTH PLATTE NR ATWOOD, CO",503127.0,2017-06-02 12:10 America/Denver
20040504,3294,"SOUTH PLATTE NR ATWOOD, CO",480843.0,2017-06-02 12:10 America/Denver
20040505,3294,"SOUTH PLATTE NR ATWOOD, CO",451800.0,2017-06-02 12:10 America/Denver
20040506,3294,"SOUTH PLATTE NR ATWOOD, CO",382032.0,2017-06-02 12:10 America/Denver
20040507,3294,"SOUTH PLATTE NR ATWOOD, CO",350889.0,2017-06-02 12:10 America/Denver
20040508,3294,"SOUTH PLATTE NR ATWOOD, CO",318067.0,2017-06-02 12:10 America/Denver
20040509,3294,"SOUTH PLATTE NR ATWOOD, CO",291835.0,2017-06-02 12:10 America/Denver
20040510,3294,"SOUTH PLATTE NR ATWOOD, CO",265031.0,2017-06-02 12:10 America/Denver
20040511,3294,"SOUTH PLATTE NR ATWOOD, CO",247532.0,2017-06-02 12:10 America/Denver
20040512,3294,"SOUTH PLATTE NR ATWOOD, CO",224087.0,2017-06-02 12:10 America/Denver
20040513,3294,"SOUTH PLATTE NR ATWOOD, CO",259197.0,2017-06-02 12:10 America/Denver
20040514,3294,"SOUTH PLATTE NR ATWOOD, CO",282976.0,2017-06-02 12:10 America/Denver
20040515,3294,"SOUTH PLATTE NR ATWOOD, CO",250264.0,2017-06-02 12:10 America/Denver
20040516,3294,"SOUTH PLATTE NR ATWOOD, CO",238850.0,2017-06-02 12:10 America/Denver
20040517,3294,"SOUTH PLATTE NR ATWOOD, CO",223970.0,2017-06-02 12:10 America/Denver
20040518,3294,"SOUTH PLATTE NR ATWOOD, CO",216185.0,2017-06-02 12:10 America/Denver
20040519,3294,"SOUTH PLATTE NR ATWOOD, CO",198812.0,2017-06-02 12:10 America/Denver
20040520,3294,"SOUTH PLATTE NR ATWOOD, CO",178350.0,2017-06-02 12:10 America/Denver
20040521,3294,"SOUTH PLATTE NR ATWOOD, CO",162613.0,2017-06-02 12:10 America/Denver
20040522,3294,"SOUTH PLATTE NR ATWOOD, CO",148313.0,2017-06-02 12:10 America/Denver
20040523,3294,"SOUTH PLATTE NR ATWOOD, CO",144013.0,2017-06-02 12:10 America/Denver
20040524,3294,"SOUTH PLATTE NR ATWOOD, CO",138545.0,2017-06-02 12:10 America/Denver
20040525,3294,"SOUTH PLATTE NR ATWOOD, CO",136215.0,2017-06-02 12:10 America/Denver
20040526,3294,"SOUTH PLATTE NR ATWOOD, CO",126689.0,2017-06-02 12:10 America/Denver
20040527,3294,"SOUTH PLATTE NR ATWOOD, CO",121386.0,2017-06-02 12:10 America/Denver
20040528,3294,"SOUTH PLATTE NR ATWOOD, CO",114180.0,2017-06-02 12:10 America/Denver
20040529,3294,"SOUTH PLATTE NR ATWOOD, CO",99416.0,2017-06-02 12:10 America/Denver
20040530,3294,"SOUTH PLATTE NR ATWOOD, CO",94798.0,2017-06-02 12:10 America/Denver
20040531,3294,"SOUTH PLATTE NR ATWOOD, CO",93800.0,2017-06-02 12:10 America/Denver
20040601,3294,"SOUTH PLATTE NR ATWOOD, CO",91545.0,2017-06-02 12:10 America/Denver
20040602,3294,"SOUTH PLATTE NR ATWOOD, CO",88605.0,2017-06-02 12:10 America/Denver
20040603,3294,"SOUTH PLATTE NR ATWOOD, CO",84609.0,2017-06-02 12:10 America/Denver
20040604,3294,"SOUTH PLATTE NR ATWOOD, CO",72256.0,2017-06-02 12:10 America/Denver
20040605,3294,"SOUTH PLATTE NR ATWOOD, CO",61042.0,2017-06-02 12:10 America/Denver
20040606,3294,"SOUTH PLATTE NR ATWOOD, CO",52916.0,2017-06-02 12:10 America/Denver
20040607,3294,"SOUTH PLATTE NR ATWOOD, CO",37909.0,2017-06-02 12:10 America/Denver
20040608,3294,"SOUTH PLATTE NR ATWOOD, CO",25351.0,2017-06-02 12:10 America/Denver
20040609,3294,"SOUTH PLATTE NR ATWOOD, CO",19465.0,2017-06-02 12:10 America/Denver
20040610,3294,"SOUTH PLATTE NR ATWOOD, CO",15418.0,2017-06-02 12:10 America/Denver
20040611,3294,"SOUTH PLATTE NR ATWOOD, CO",13879.0,2017-06-02 12:10 America/Denver
20040612,3294,"SOUTH PLATTE NR ATWOOD, CO",13409.0,2017-06-02 12:10 America/Denver
20040613,3294,"SOUTH PLATTE NR ATWOOD, CO",12941.0,2017-06-02 12:10 America/Denver
20040614,3294,"SOUTH PLATTE NR ATWOOD, CO",10831.0,2017-06-02 12:10 America/Denver
20040615,3294,"SOUTH PLATTE NR ATWOOD, CO",8305.0,2017-06-02 12:10 America/Denver
20040616,3294,"SOUTH PLATTE NR ATWOOD, CO",6640.0,2017-06-02 12:10 America/Denver
20040617,3294,"SOUTH PLATTE NR ATWOOD, CO",6092.0,2017-06-02 12:10 America/Denver
20040618,3294,"SOUTH PLATTE NR ATWOOD, CO",5759.0,2017-06-02 12:10 America/Denver
20040619,3294,"SOUTH PLATTE NR ATWOOD, CO",5756.0,2017-06-02 12:10 America/Denver
20040620,3294,"SOUTH PLATTE NR ATWOOD, CO",5070.0,2017-06-02 12:10 America/Denver
20040621,3294,"SOUTH PLATTE NR ATWOOD, CO",4562.0,2017-06-02 12:10 America/Denver
20040622,3294,"SOUTH PLATTE NR ATWOOD, CO",9090.0,2017-06-02 12:10 America/Denver
