"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20031209,3232,BOULDER CR AT ORODELL CO,4365.0,2017-06-02 12:10 America/Denver
20031210,3232,BOULDER CR AT ORODELL CO,4288.0,2017-06-02 12:10 America/Denver
20031211,3232,BOULDER CR AT ORODELL CO,3954.0,2017-06-02 12:10 America/Denver
20031212,3232,BOULDER CR AT ORODELL CO,6574.0,2017-06-02 12:10 America/Denver
20031213,3232,BOULDER CR AT ORODELL CO,6421.0,2017-06-02 12:10 America/Denver
20031214,3232,BOULDER CR AT ORODELL CO,6006.0,2017-06-02 12:10 America/Denver
20031215,3232,BOULDER CR AT ORODELL CO,5100.0,2017-06-02 12:10 America/Denver
20031216,3232,BOULDER CR AT ORODELL CO,5122.0,2017-06-02 12:10 America/Denver
20031217,3232,BOULDER CR AT ORODELL CO,4907.0,2017-06-02 12:10 America/Denver
20031218,3232,BOULDER CR AT ORODELL CO,4518.0,2017-06-02 12:10 America/Denver
20031219,3232,BOULDER CR AT ORODELL CO,5964.0,2017-06-02 12:10 America/Denver
20031220,3232,BOULDER CR AT ORODELL CO,5436.0,2017-06-02 12:10 America/Denver
20031221,3232,BOULDER CR AT ORODELL CO,4910.0,2017-06-02 12:10 America/Denver
20031222,3232,BOULDER CR AT ORODELL CO,4853.0,2017-06-02 12:10 America/Denver
20031223,3232,BOULDER CR AT ORODELL CO,5588.0,2017-06-02 12:10 America/Denver
20031224,3232,BOULDER CR AT ORODELL CO,5186.0,2017-06-02 12:10 America/Denver
20031225,3232,BOULDER CR AT ORODELL CO,4887.0,2017-06-02 12:10 America/Denver
20031226,3232,BOULDER CR AT ORODELL CO,4745.0,2017-06-02 12:10 America/Denver
20031227,3232,BOULDER CR AT ORODELL CO,4621.0,2017-06-02 12:10 America/Denver
20031228,3232,BOULDER CR AT ORODELL CO,4582.0,2017-06-02 12:10 America/Denver
20031229,3232,BOULDER CR AT ORODELL CO,4528.0,2017-06-02 12:10 America/Denver
20031230,3232,BOULDER CR AT ORODELL CO,5427.0,2017-06-02 12:10 America/Denver
20031231,3232,BOULDER CR AT ORODELL CO,5275.0,2017-06-02 12:10 America/Denver
20040101,3232,BOULDER CR AT ORODELL CO,5079.0,2017-06-02 12:10 America/Denver
20040102,3232,BOULDER CR AT ORODELL CO,4895.0,2017-06-02 12:10 America/Denver
20040103,3232,BOULDER CR AT ORODELL CO,5682.0,2017-06-02 12:10 America/Denver
20040104,3232,BOULDER CR AT ORODELL CO,7312.0,2017-06-02 12:10 America/Denver
20040105,3232,BOULDER CR AT ORODELL CO,7225.0,2017-06-02 12:10 America/Denver
20040106,3232,BOULDER CR AT ORODELL CO,10023.0,2017-06-02 12:10 America/Denver
20040107,3232,BOULDER CR AT ORODELL CO,9804.0,2017-06-02 12:10 America/Denver
20040108,3232,BOULDER CR AT ORODELL CO,9395.0,2017-06-02 12:10 America/Denver
20040109,3232,BOULDER CR AT ORODELL CO,8952.0,2017-06-02 12:10 America/Denver
20040110,3232,BOULDER CR AT ORODELL CO,8671.0,2017-06-02 12:10 America/Denver
20040111,3232,BOULDER CR AT ORODELL CO,7850.0,2017-06-02 12:10 America/Denver
20040112,3232,BOULDER CR AT ORODELL CO,7510.0,2017-06-02 12:10 America/Denver
20040113,3232,BOULDER CR AT ORODELL CO,9281.0,2017-06-02 12:10 America/Denver
20040114,3232,BOULDER CR AT ORODELL CO,8854.0,2017-06-02 12:10 America/Denver
20040115,3232,BOULDER CR AT ORODELL CO,8577.0,2017-06-02 12:10 America/Denver
20040116,3232,BOULDER CR AT ORODELL CO,9947.0,2017-06-02 12:10 America/Denver
20040117,3232,BOULDER CR AT ORODELL CO,9784.0,2017-06-02 12:10 America/Denver
20040118,3232,BOULDER CR AT ORODELL CO,9734.0,2017-06-02 12:10 America/Denver
20040119,3232,BOULDER CR AT ORODELL CO,9537.0,2017-06-02 12:10 America/Denver
20040120,3232,BOULDER CR AT ORODELL CO,9383.0,2017-06-02 12:10 America/Denver
20040121,3232,BOULDER CR AT ORODELL CO,10783.0,2017-06-02 12:10 America/Denver
20040122,3232,BOULDER CR AT ORODELL CO,10906.0,2017-06-02 12:10 America/Denver
20040123,3232,BOULDER CR AT ORODELL CO,10610.0,2017-06-02 12:10 America/Denver
20040124,3232,BOULDER CR AT ORODELL CO,9806.0,2017-06-02 12:10 America/Denver
20040125,3232,BOULDER CR AT ORODELL CO,9465.0,2017-06-02 12:10 America/Denver
20040126,3232,BOULDER CR AT ORODELL CO,9378.0,2017-06-02 12:10 America/Denver
20040127,3232,BOULDER CR AT ORODELL CO,9307.0,2017-06-02 12:10 America/Denver
20040128,3232,BOULDER CR AT ORODELL CO,9505.0,2017-06-02 12:10 America/Denver
20040129,3232,BOULDER CR AT ORODELL CO,9223.0,2017-06-02 12:10 America/Denver
20040130,3232,BOULDER CR AT ORODELL CO,8996.0,2017-06-02 12:10 America/Denver
20040131,3232,BOULDER CR AT ORODELL CO,8750.0,2017-06-02 12:10 America/Denver
20040201,3232,BOULDER CR AT ORODELL CO,10056.0,2017-06-02 12:10 America/Denver
20040202,3232,BOULDER CR AT ORODELL CO,10226.0,2017-06-02 12:10 America/Denver
20040203,3232,BOULDER CR AT ORODELL CO,10156.0,2017-06-02 12:10 America/Denver
20040204,3232,BOULDER CR AT ORODELL CO,10287.0,2017-06-02 12:10 America/Denver
20040205,3232,BOULDER CR AT ORODELL CO,13486.0,2017-06-02 12:10 America/Denver
20040206,3232,BOULDER CR AT ORODELL CO,13952.0,2017-06-02 12:10 America/Denver
20040207,3232,BOULDER CR AT ORODELL CO,13774.0,2017-06-02 12:10 America/Denver
20040208,3232,BOULDER CR AT ORODELL CO,13472.0,2017-06-02 12:10 America/Denver
20040209,3232,BOULDER CR AT ORODELL CO,13325.0,2017-06-02 12:10 America/Denver
20040210,3232,BOULDER CR AT ORODELL CO,13234.0,2017-06-02 12:10 America/Denver
20040211,3232,BOULDER CR AT ORODELL CO,13312.0,2017-06-02 12:10 America/Denver
20040212,3232,BOULDER CR AT ORODELL CO,13992.0,2017-06-02 12:10 America/Denver
20040213,3232,BOULDER CR AT ORODELL CO,13947.0,2017-06-02 12:10 America/Denver
20040214,3232,BOULDER CR AT ORODELL CO,13760.0,2017-06-02 12:10 America/Denver
20040215,3232,BOULDER CR AT ORODELL CO,13557.0,2017-06-02 12:10 America/Denver
20040216,3232,BOULDER CR AT ORODELL CO,13288.0,2017-06-02 12:10 America/Denver
20040217,3232,BOULDER CR AT ORODELL CO,13038.0,2017-06-02 12:10 America/Denver
20040218,3232,BOULDER CR AT ORODELL CO,13569.0,2017-06-02 12:10 America/Denver
20040219,3232,BOULDER CR AT ORODELL CO,12285.0,2017-06-02 12:10 America/Denver
20040220,3232,BOULDER CR AT ORODELL CO,14224.0,2017-06-02 12:10 America/Denver
20040221,3232,BOULDER CR AT ORODELL CO,14234.0,2017-06-02 12:10 America/Denver
20040222,3232,BOULDER CR AT ORODELL CO,14661.0,2017-06-02 12:10 America/Denver
20040223,3232,BOULDER CR AT ORODELL CO,15232.0,2017-06-02 12:10 America/Denver
20040224,3232,BOULDER CR AT ORODELL CO,19154.0,2017-06-02 12:10 America/Denver
20040225,3232,BOULDER CR AT ORODELL CO,,2017-06-02 12:10 America/Denver
20040226,3232,BOULDER CR AT ORODELL CO,18993.0,2017-06-02 12:10 America/Denver
20040227,3232,BOULDER CR AT ORODELL CO,17548.0,2017-06-02 12:10 America/Denver
20040228,3232,BOULDER CR AT ORODELL CO,17210.0,2017-06-02 12:10 America/Denver
20040229,3232,BOULDER CR AT ORODELL CO,17569.0,2017-06-02 12:10 America/Denver
20040301,3232,BOULDER CR AT ORODELL CO,17602.0,2017-06-02 12:10 America/Denver
20040302,3232,BOULDER CR AT ORODELL CO,19867.0,2017-06-02 12:10 America/Denver
20040303,3232,BOULDER CR AT ORODELL CO,19924.0,2017-06-02 12:10 America/Denver
20040304,3232,BOULDER CR AT ORODELL CO,19912.0,2017-06-02 12:10 America/Denver
20040305,3232,BOULDER CR AT ORODELL CO,22636.0,2017-06-02 12:10 America/Denver
20040306,3232,BOULDER CR AT ORODELL CO,23100.0,2017-06-02 12:10 America/Denver
20040307,3232,BOULDER CR AT ORODELL CO,22649.0,2017-06-02 12:10 America/Denver
20040308,3232,BOULDER CR AT ORODELL CO,22214.0,2017-06-02 12:10 America/Denver
20040309,3232,BOULDER CR AT ORODELL CO,24319.0,2017-06-02 12:10 America/Denver
20040310,3232,BOULDER CR AT ORODELL CO,22884.0,2017-06-02 12:10 America/Denver
20040311,3232,BOULDER CR AT ORODELL CO,22101.0,2017-06-02 12:10 America/Denver
20040312,3232,BOULDER CR AT ORODELL CO,18941.0,2017-06-02 12:10 America/Denver
20040313,3232,BOULDER CR AT ORODELL CO,18553.0,2017-06-02 12:10 America/Denver
20040314,3232,BOULDER CR AT ORODELL CO,18123.0,2017-06-02 12:10 America/Denver
20040315,3232,BOULDER CR AT ORODELL CO,18002.0,2017-06-02 12:10 America/Denver
20040316,3232,BOULDER CR AT ORODELL CO,17851.0,2017-06-02 12:10 America/Denver
20040317,3232,BOULDER CR AT ORODELL CO,17631.0,2017-06-02 12:10 America/Denver
20040318,3232,BOULDER CR AT ORODELL CO,18424.0,2017-06-02 12:10 America/Denver
20040319,3232,BOULDER CR AT ORODELL CO,18101.0,2017-06-02 12:10 America/Denver
20040320,3232,BOULDER CR AT ORODELL CO,17396.0,2017-06-02 12:10 America/Denver
20040321,3232,BOULDER CR AT ORODELL CO,16764.0,2017-06-02 12:10 America/Denver
20040322,3232,BOULDER CR AT ORODELL CO,16220.0,2017-06-02 12:10 America/Denver
20040323,3232,BOULDER CR AT ORODELL CO,15196.0,2017-06-02 12:10 America/Denver
20040324,3232,BOULDER CR AT ORODELL CO,19821.0,2017-06-02 12:10 America/Denver
20040325,3232,BOULDER CR AT ORODELL CO,18947.0,2017-06-02 12:10 America/Denver
20040326,3232,BOULDER CR AT ORODELL CO,20294.0,2017-06-02 12:10 America/Denver
20040327,3232,BOULDER CR AT ORODELL CO,19374.0,2017-06-02 12:10 America/Denver
20040328,3232,BOULDER CR AT ORODELL CO,19011.0,2017-06-02 12:10 America/Denver
20040329,3232,BOULDER CR AT ORODELL CO,18967.0,2017-06-02 12:10 America/Denver
20040330,3232,BOULDER CR AT ORODELL CO,20764.0,2017-06-02 12:10 America/Denver
20040331,3232,BOULDER CR AT ORODELL CO,21257.0,2017-06-02 12:10 America/Denver
20040401,3232,BOULDER CR AT ORODELL CO,20787.0,2017-06-02 12:10 America/Denver
20040402,3232,BOULDER CR AT ORODELL CO,19813.0,2017-06-02 12:10 America/Denver
20040403,3232,BOULDER CR AT ORODELL CO,20825.0,2017-06-02 12:10 America/Denver
20040404,3232,BOULDER CR AT ORODELL CO,22835.0,2017-06-02 12:10 America/Denver
20040405,3232,BOULDER CR AT ORODELL CO,22218.0,2017-06-02 12:10 America/Denver
20040406,3232,BOULDER CR AT ORODELL CO,24252.0,2017-06-02 12:10 America/Denver
20040407,3232,BOULDER CR AT ORODELL CO,24453.0,2017-06-02 12:10 America/Denver
20040408,3232,BOULDER CR AT ORODELL CO,26773.0,2017-06-02 12:10 America/Denver
20040409,3232,BOULDER CR AT ORODELL CO,27286.0,2017-06-02 12:10 America/Denver
20040410,3232,BOULDER CR AT ORODELL CO,32237.0,2017-06-02 12:10 America/Denver
20040411,3232,BOULDER CR AT ORODELL CO,34568.0,2017-06-02 12:10 America/Denver
20040412,3232,BOULDER CR AT ORODELL CO,34921.0,2017-06-02 12:10 America/Denver
20040413,3232,BOULDER CR AT ORODELL CO,37238.0,2017-06-02 12:10 America/Denver
20040414,3232,BOULDER CR AT ORODELL CO,36406.0,2017-06-02 12:10 America/Denver
20040415,3232,BOULDER CR AT ORODELL CO,36141.0,2017-06-02 12:10 America/Denver
20040416,3232,BOULDER CR AT ORODELL CO,35403.0,2017-06-02 12:10 America/Denver
20040417,3232,BOULDER CR AT ORODELL CO,34602.0,2017-06-02 12:10 America/Denver
20040418,3232,BOULDER CR AT ORODELL CO,33488.0,2017-06-02 12:10 America/Denver
20040419,3232,BOULDER CR AT ORODELL CO,32774.0,2017-06-02 12:10 America/Denver
20040420,3232,BOULDER CR AT ORODELL CO,33693.0,2017-06-02 12:10 America/Denver
20040421,3232,BOULDER CR AT ORODELL CO,33400.0,2017-06-02 12:10 America/Denver
20040422,3232,BOULDER CR AT ORODELL CO,33898.0,2017-06-02 12:10 America/Denver
20040423,3232,BOULDER CR AT ORODELL CO,34876.0,2017-06-02 12:10 America/Denver
20040424,3232,BOULDER CR AT ORODELL CO,39131.0,2017-06-02 12:10 America/Denver
20040425,3232,BOULDER CR AT ORODELL CO,38669.0,2017-06-02 12:10 America/Denver
20040426,3232,BOULDER CR AT ORODELL CO,38832.0,2017-06-02 12:10 America/Denver
20040427,3232,BOULDER CR AT ORODELL CO,38778.0,2017-06-02 12:10 America/Denver
20040428,3232,BOULDER CR AT ORODELL CO,36774.0,2017-06-02 12:10 America/Denver
20040429,3232,BOULDER CR AT ORODELL CO,35532.0,2017-06-02 12:10 America/Denver
20040430,3232,BOULDER CR AT ORODELL CO,35609.0,2017-06-02 12:10 America/Denver
20040501,3232,BOULDER CR AT ORODELL CO,38145.0,2017-06-02 12:10 America/Denver
20040502,3232,BOULDER CR AT ORODELL CO,37788.0,2017-06-02 12:10 America/Denver
20040503,3232,BOULDER CR AT ORODELL CO,36637.0,2017-06-02 12:10 America/Denver
20040504,3232,BOULDER CR AT ORODELL CO,35482.0,2017-06-02 12:10 America/Denver
20040505,3232,BOULDER CR AT ORODELL CO,33823.0,2017-06-02 12:10 America/Denver
20040506,3232,BOULDER CR AT ORODELL CO,31479.0,2017-06-02 12:10 America/Denver
20040507,3232,BOULDER CR AT ORODELL CO,29234.0,2017-06-02 12:10 America/Denver
20040508,3232,BOULDER CR AT ORODELL CO,26860.0,2017-06-02 12:10 America/Denver
20040509,3232,BOULDER CR AT ORODELL CO,24867.0,2017-06-02 12:10 America/Denver
20040510,3232,BOULDER CR AT ORODELL CO,22969.0,2017-06-02 12:10 America/Denver
20040511,3232,BOULDER CR AT ORODELL CO,21966.0,2017-06-02 12:10 America/Denver
20040512,3232,BOULDER CR AT ORODELL CO,19867.0,2017-06-02 12:10 America/Denver
20040513,3232,BOULDER CR AT ORODELL CO,20244.0,2017-06-02 12:10 America/Denver
20040514,3232,BOULDER CR AT ORODELL CO,20913.0,2017-06-02 12:10 America/Denver
20040515,3232,BOULDER CR AT ORODELL CO,20751.0,2017-06-02 12:10 America/Denver
20040516,3232,BOULDER CR AT ORODELL CO,20584.0,2017-06-02 12:10 America/Denver
20040517,3232,BOULDER CR AT ORODELL CO,19662.0,2017-06-02 12:10 America/Denver
20040518,3232,BOULDER CR AT ORODELL CO,19151.0,2017-06-02 12:10 America/Denver
20040519,3232,BOULDER CR AT ORODELL CO,17864.0,2017-06-02 12:10 America/Denver
20040520,3232,BOULDER CR AT ORODELL CO,18556.0,2017-06-02 12:10 America/Denver
20040521,3232,BOULDER CR AT ORODELL CO,17203.0,2017-06-02 12:10 America/Denver
20040522,3232,BOULDER CR AT ORODELL CO,15722.0,2017-06-02 12:10 America/Denver
20040523,3232,BOULDER CR AT ORODELL CO,15244.0,2017-06-02 12:10 America/Denver
20040524,3232,BOULDER CR AT ORODELL CO,14694.0,2017-06-02 12:10 America/Denver
20040525,3232,BOULDER CR AT ORODELL CO,14458.0,2017-06-02 12:10 America/Denver
20040526,3232,BOULDER CR AT ORODELL CO,13585.0,2017-06-02 12:10 America/Denver
20040527,3232,BOULDER CR AT ORODELL CO,13122.0,2017-06-02 12:10 America/Denver
20040528,3232,BOULDER CR AT ORODELL CO,12377.0,2017-06-02 12:10 America/Denver
20040529,3232,BOULDER CR AT ORODELL CO,10995.0,2017-06-02 12:10 America/Denver
20040530,3232,BOULDER CR AT ORODELL CO,10324.0,2017-06-02 12:10 America/Denver
20040531,3232,BOULDER CR AT ORODELL CO,10211.0,2017-06-02 12:10 America/Denver
20040601,3232,BOULDER CR AT ORODELL CO,10057.0,2017-06-02 12:10 America/Denver
20040602,3232,BOULDER CR AT ORODELL CO,9820.0,2017-06-02 12:10 America/Denver
20040603,3232,BOULDER CR AT ORODELL CO,9506.0,2017-06-02 12:10 America/Denver
20040604,3232,BOULDER CR AT ORODELL CO,8334.0,2017-06-02 12:10 America/Denver
20040605,3232,BOULDER CR AT ORODELL CO,7233.0,2017-06-02 12:10 America/Denver
20040606,3232,BOULDER CR AT ORODELL CO,6432.0,2017-06-02 12:10 America/Denver
20040607,3232,BOULDER CR AT ORODELL CO,4575.0,2017-06-02 12:10 America/Denver
20040608,3232,BOULDER CR AT ORODELL CO,2910.0,2017-06-02 12:10 America/Denver
20040609,3232,BOULDER CR AT ORODELL CO,2346.0,2017-06-02 12:10 America/Denver
20040610,3232,BOULDER CR AT ORODELL CO,1848.0,2017-06-02 12:10 America/Denver
20040611,3232,BOULDER CR AT ORODELL CO,1650.0,2017-06-02 12:10 America/Denver
20040612,3232,BOULDER CR AT ORODELL CO,1583.0,2017-06-02 12:10 America/Denver
20040613,3232,BOULDER CR AT ORODELL CO,1521.0,2017-06-02 12:10 America/Denver
20040614,3232,BOULDER CR AT ORODELL CO,1257.0,2017-06-02 12:10 America/Denver
20040615,3232,BOULDER CR AT ORODELL CO,928.0,2017-06-02 12:10 America/Denver
20040616,3232,BOULDER CR AT ORODELL CO,705.0,2017-06-02 12:10 America/Denver
20040617,3232,BOULDER CR AT ORODELL CO,632.0,2017-06-02 12:10 America/Denver
20040618,3232,BOULDER CR AT ORODELL CO,590.0,2017-06-02 12:10 America/Denver
20040619,3232,BOULDER CR AT ORODELL CO,563.0,2017-06-02 12:10 America/Denver
20040620,3232,BOULDER CR AT ORODELL CO,483.0,2017-06-02 12:10 America/Denver
20040621,3232,BOULDER CR AT ORODELL CO,411.0,2017-06-02 12:10 America/Denver
20040622,3232,BOULDER CR AT ORODELL CO,594.0,2017-06-02 12:10 America/Denver
20040623,3232,BOULDER CR AT ORODELL CO,459.0,2017-06-02 12:10 America/Denver
20040624,3232,BOULDER CR AT ORODELL CO,376.0,2017-06-02 12:10 America/Denver
20040625,3232,BOULDER CR AT ORODELL CO,301.0,2017-06-02 12:10 America/Denver
20040626,3232,BOULDER CR AT ORODELL CO,251.0,2017-06-02 12:10 America/Denver
20040627,3232,BOULDER CR AT ORODELL CO,209.0,2017-06-02 12:10 America/Denver
20040628,3232,BOULDER CR AT ORODELL CO,196.0,2017-06-02 12:10 America/Denver
20040629,3232,BOULDER CR AT ORODELL CO,171.0,2017-06-02 12:10 America/Denver
20040630,3232,BOULDER CR AT ORODELL CO,135.0,2017-06-02 12:10 America/Denver
20040701,3232,BOULDER CR AT ORODELL CO,110.0,2017-06-02 12:10 America/Denver
20040702,3232,BOULDER CR AT ORODELL CO,72.0,2017-06-02 12:10 America/Denver
20040703,3232,BOULDER CR AT ORODELL CO,44.0,2017-06-02 12:10 America/Denver
20040704,3232,BOULDER CR AT ORODELL CO,35.0,2017-06-02 12:10 America/Denver
20040705,3232,BOULDER CR AT ORODELL CO,30.0,2017-06-02 12:10 America/Denver
20040706,3232,BOULDER CR AT ORODELL CO,19.0,2017-06-02 12:10 America/Denver
20040707,3232,BOULDER CR AT ORODELL CO,15.0,2017-06-02 12:10 America/Denver
20040708,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040709,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040710,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040711,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040712,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040713,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040714,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040715,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040716,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040717,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040718,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040719,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040720,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040721,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040722,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040723,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040724,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040725,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040726,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040727,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
20040728,3232,BOULDER CR AT ORODELL CO,0.0,2017-06-02 12:10 America/Denver
