"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20031101,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031102,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031103,3278,LODGEPOLE CR. AT RALTON NE,618.0,2017-06-02 12:10 America/Denver
20031104,3278,LODGEPOLE CR. AT RALTON NE,10593.0,2017-06-02 12:10 America/Denver
20031105,3278,LODGEPOLE CR. AT RALTON NE,5595.0,2017-06-02 12:10 America/Denver
20031106,3278,LODGEPOLE CR. AT RALTON NE,10404.0,2017-06-02 12:10 America/Denver
20031107,3278,LODGEPOLE CR. AT RALTON NE,9026.0,2017-06-02 12:10 America/Denver
20031108,3278,LODGEPOLE CR. AT RALTON NE,2664.0,2017-06-02 12:10 America/Denver
20031109,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031110,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031111,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031112,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031113,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031114,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031115,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031116,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031117,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031118,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031119,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031120,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031121,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031122,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031123,3278,LODGEPOLE CR. AT RALTON NE,26988.0,2017-06-02 12:10 America/Denver
20031124,3278,LODGEPOLE CR. AT RALTON NE,19847.0,2017-06-02 12:10 America/Denver
20031125,3278,LODGEPOLE CR. AT RALTON NE,5802.0,2017-06-02 12:10 America/Denver
20031126,3278,LODGEPOLE CR. AT RALTON NE,1643.0,2017-06-02 12:10 America/Denver
20031127,3278,LODGEPOLE CR. AT RALTON NE,205.0,2017-06-02 12:10 America/Denver
20031128,3278,LODGEPOLE CR. AT RALTON NE,52.0,2017-06-02 12:10 America/Denver
20031129,3278,LODGEPOLE CR. AT RALTON NE,4.0,2017-06-02 12:10 America/Denver
20031130,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031201,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031202,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031203,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031204,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031205,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031206,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031207,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031208,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031209,3278,LODGEPOLE CR. AT RALTON NE,55149.0,2017-06-02 12:10 America/Denver
20031210,3278,LODGEPOLE CR. AT RALTON NE,63292.0,2017-06-02 12:10 America/Denver
20031211,3278,LODGEPOLE CR. AT RALTON NE,58030.0,2017-06-02 12:10 America/Denver
20031212,3278,LODGEPOLE CR. AT RALTON NE,58295.0,2017-06-02 12:10 America/Denver
20031213,3278,LODGEPOLE CR. AT RALTON NE,54573.0,2017-06-02 12:10 America/Denver
20031214,3278,LODGEPOLE CR. AT RALTON NE,27650.0,2017-06-02 12:10 America/Denver
20031215,3278,LODGEPOLE CR. AT RALTON NE,987.0,2017-06-02 12:10 America/Denver
20031216,3278,LODGEPOLE CR. AT RALTON NE,1041.0,2017-06-02 12:10 America/Denver
20031217,3278,LODGEPOLE CR. AT RALTON NE,714.0,2017-06-02 12:10 America/Denver
20031218,3278,LODGEPOLE CR. AT RALTON NE,392.0,2017-06-02 12:10 America/Denver
20031219,3278,LODGEPOLE CR. AT RALTON NE,1173.0,2017-06-02 12:10 America/Denver
20031220,3278,LODGEPOLE CR. AT RALTON NE,452.0,2017-06-02 12:10 America/Denver
20031221,3278,LODGEPOLE CR. AT RALTON NE,1.0,2017-06-02 12:10 America/Denver
20031222,3278,LODGEPOLE CR. AT RALTON NE,145.0,2017-06-02 12:10 America/Denver
20031223,3278,LODGEPOLE CR. AT RALTON NE,19.0,2017-06-02 12:10 America/Denver
20031224,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031225,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031226,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031227,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031228,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031229,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20031230,3278,LODGEPOLE CR. AT RALTON NE,409.0,2017-06-02 12:10 America/Denver
20031231,3278,LODGEPOLE CR. AT RALTON NE,209.0,2017-06-02 12:10 America/Denver
20040101,3278,LODGEPOLE CR. AT RALTON NE,53.0,2017-06-02 12:10 America/Denver
20040102,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040103,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040104,3278,LODGEPOLE CR. AT RALTON NE,18672.0,2017-06-02 12:10 America/Denver
20040105,3278,LODGEPOLE CR. AT RALTON NE,26638.0,2017-06-02 12:10 America/Denver
20040106,3278,LODGEPOLE CR. AT RALTON NE,49478.0,2017-06-02 12:10 America/Denver
20040107,3278,LODGEPOLE CR. AT RALTON NE,44437.0,2017-06-02 12:10 America/Denver
20040108,3278,LODGEPOLE CR. AT RALTON NE,27122.0,2017-06-02 12:10 America/Denver
20040109,3278,LODGEPOLE CR. AT RALTON NE,11130.0,2017-06-02 12:10 America/Denver
20040110,3278,LODGEPOLE CR. AT RALTON NE,10150.0,2017-06-02 12:10 America/Denver
20040111,3278,LODGEPOLE CR. AT RALTON NE,8847.0,2017-06-02 12:10 America/Denver
20040112,3278,LODGEPOLE CR. AT RALTON NE,8167.0,2017-06-02 12:10 America/Denver
20040113,3278,LODGEPOLE CR. AT RALTON NE,10391.0,2017-06-02 12:10 America/Denver
20040114,3278,LODGEPOLE CR. AT RALTON NE,9558.0,2017-06-02 12:10 America/Denver
20040115,3278,LODGEPOLE CR. AT RALTON NE,9071.0,2017-06-02 12:10 America/Denver
20040116,3278,LODGEPOLE CR. AT RALTON NE,9445.0,2017-06-02 12:10 America/Denver
20040117,3278,LODGEPOLE CR. AT RALTON NE,9183.0,2017-06-02 12:10 America/Denver
20040118,3278,LODGEPOLE CR. AT RALTON NE,9120.0,2017-06-02 12:10 America/Denver
20040119,3278,LODGEPOLE CR. AT RALTON NE,8825.0,2017-06-02 12:10 America/Denver
20040120,3278,LODGEPOLE CR. AT RALTON NE,8596.0,2017-06-02 12:10 America/Denver
20040121,3278,LODGEPOLE CR. AT RALTON NE,11441.0,2017-06-02 12:10 America/Denver
20040122,3278,LODGEPOLE CR. AT RALTON NE,9761.0,2017-06-02 12:10 America/Denver
20040123,3278,LODGEPOLE CR. AT RALTON NE,8564.0,2017-06-02 12:10 America/Denver
20040124,3278,LODGEPOLE CR. AT RALTON NE,7937.0,2017-06-02 12:10 America/Denver
20040125,3278,LODGEPOLE CR. AT RALTON NE,7436.0,2017-06-02 12:10 America/Denver
20040126,3278,LODGEPOLE CR. AT RALTON NE,7291.0,2017-06-02 12:10 America/Denver
20040127,3278,LODGEPOLE CR. AT RALTON NE,7197.0,2017-06-02 12:10 America/Denver
20040128,3278,LODGEPOLE CR. AT RALTON NE,9258.0,2017-06-02 12:10 America/Denver
20040129,3278,LODGEPOLE CR. AT RALTON NE,8926.0,2017-06-02 12:10 America/Denver
20040130,3278,LODGEPOLE CR. AT RALTON NE,8666.0,2017-06-02 12:10 America/Denver
20040131,3278,LODGEPOLE CR. AT RALTON NE,8395.0,2017-06-02 12:10 America/Denver
20040201,3278,LODGEPOLE CR. AT RALTON NE,8289.0,2017-06-02 12:10 America/Denver
20040202,3278,LODGEPOLE CR. AT RALTON NE,8163.0,2017-06-02 12:10 America/Denver
20040203,3278,LODGEPOLE CR. AT RALTON NE,8032.0,2017-06-02 12:10 America/Denver
20040204,3278,LODGEPOLE CR. AT RALTON NE,7904.0,2017-06-02 12:10 America/Denver
20040205,3278,LODGEPOLE CR. AT RALTON NE,53838.0,2017-06-02 12:10 America/Denver
20040206,3278,LODGEPOLE CR. AT RALTON NE,68772.0,2017-06-02 12:10 America/Denver
20040207,3278,LODGEPOLE CR. AT RALTON NE,61727.0,2017-06-02 12:10 America/Denver
20040208,3278,LODGEPOLE CR. AT RALTON NE,52819.0,2017-06-02 12:10 America/Denver
20040209,3278,LODGEPOLE CR. AT RALTON NE,59604.0,2017-06-02 12:10 America/Denver
20040210,3278,LODGEPOLE CR. AT RALTON NE,53399.0,2017-06-02 12:10 America/Denver
20040211,3278,LODGEPOLE CR. AT RALTON NE,44034.0,2017-06-02 12:10 America/Denver
20040212,3278,LODGEPOLE CR. AT RALTON NE,40227.0,2017-06-02 12:10 America/Denver
20040213,3278,LODGEPOLE CR. AT RALTON NE,36448.0,2017-06-02 12:10 America/Denver
20040214,3278,LODGEPOLE CR. AT RALTON NE,23628.0,2017-06-02 12:10 America/Denver
20040215,3278,LODGEPOLE CR. AT RALTON NE,18555.0,2017-06-02 12:10 America/Denver
20040216,3278,LODGEPOLE CR. AT RALTON NE,9604.0,2017-06-02 12:10 America/Denver
20040217,3278,LODGEPOLE CR. AT RALTON NE,8897.0,2017-06-02 12:10 America/Denver
20040218,3278,LODGEPOLE CR. AT RALTON NE,8214.0,2017-06-02 12:10 America/Denver
20040219,3278,LODGEPOLE CR. AT RALTON NE,6685.0,2017-06-02 12:10 America/Denver
20040220,3278,LODGEPOLE CR. AT RALTON NE,7248.0,2017-06-02 12:10 America/Denver
20040221,3278,LODGEPOLE CR. AT RALTON NE,6492.0,2017-06-02 12:10 America/Denver
20040222,3278,LODGEPOLE CR. AT RALTON NE,6370.0,2017-06-02 12:10 America/Denver
20040223,3278,LODGEPOLE CR. AT RALTON NE,6581.0,2017-06-02 12:10 America/Denver
20040224,3278,LODGEPOLE CR. AT RALTON NE,6488.0,2017-06-02 12:10 America/Denver
20040225,3278,LODGEPOLE CR. AT RALTON NE,,2017-06-02 12:10 America/Denver
20040226,3278,LODGEPOLE CR. AT RALTON NE,6210.0,2017-06-02 12:10 America/Denver
20040227,3278,LODGEPOLE CR. AT RALTON NE,5930.0,2017-06-02 12:10 America/Denver
20040228,3278,LODGEPOLE CR. AT RALTON NE,5771.0,2017-06-02 12:10 America/Denver
20040229,3278,LODGEPOLE CR. AT RALTON NE,6525.0,2017-06-02 12:10 America/Denver
20040301,3278,LODGEPOLE CR. AT RALTON NE,119346.0,2017-06-02 12:10 America/Denver
20040302,3278,LODGEPOLE CR. AT RALTON NE,136280.0,2017-06-02 12:10 America/Denver
20040303,3278,LODGEPOLE CR. AT RALTON NE,129764.0,2017-06-02 12:10 America/Denver
20040304,3278,LODGEPOLE CR. AT RALTON NE,123763.0,2017-06-02 12:10 America/Denver
20040305,3278,LODGEPOLE CR. AT RALTON NE,85207.0,2017-06-02 12:10 America/Denver
20040306,3278,LODGEPOLE CR. AT RALTON NE,76119.0,2017-06-02 12:10 America/Denver
20040307,3278,LODGEPOLE CR. AT RALTON NE,25854.0,2017-06-02 12:10 America/Denver
20040308,3278,LODGEPOLE CR. AT RALTON NE,6202.0,2017-06-02 12:10 America/Denver
20040309,3278,LODGEPOLE CR. AT RALTON NE,10394.0,2017-06-02 12:10 America/Denver
20040310,3278,LODGEPOLE CR. AT RALTON NE,8908.0,2017-06-02 12:10 America/Denver
20040311,3278,LODGEPOLE CR. AT RALTON NE,7900.0,2017-06-02 12:10 America/Denver
20040312,3278,LODGEPOLE CR. AT RALTON NE,8525.0,2017-06-02 12:10 America/Denver
20040313,3278,LODGEPOLE CR. AT RALTON NE,8194.0,2017-06-02 12:10 America/Denver
20040314,3278,LODGEPOLE CR. AT RALTON NE,7920.0,2017-06-02 12:10 America/Denver
20040315,3278,LODGEPOLE CR. AT RALTON NE,7779.0,2017-06-02 12:10 America/Denver
20040316,3278,LODGEPOLE CR. AT RALTON NE,7652.0,2017-06-02 12:10 America/Denver
20040317,3278,LODGEPOLE CR. AT RALTON NE,7413.0,2017-06-02 12:10 America/Denver
20040318,3278,LODGEPOLE CR. AT RALTON NE,7526.0,2017-06-02 12:10 America/Denver
20040319,3278,LODGEPOLE CR. AT RALTON NE,6394.0,2017-06-02 12:10 America/Denver
20040320,3278,LODGEPOLE CR. AT RALTON NE,2427.0,2017-06-02 12:10 America/Denver
20040321,3278,LODGEPOLE CR. AT RALTON NE,1954.0,2017-06-02 12:10 America/Denver
20040322,3278,LODGEPOLE CR. AT RALTON NE,1719.0,2017-06-02 12:10 America/Denver
20040323,3278,LODGEPOLE CR. AT RALTON NE,1122.0,2017-06-02 12:10 America/Denver
20040324,3278,LODGEPOLE CR. AT RALTON NE,616.0,2017-06-02 12:10 America/Denver
20040325,3278,LODGEPOLE CR. AT RALTON NE,307.0,2017-06-02 12:10 America/Denver
20040326,3278,LODGEPOLE CR. AT RALTON NE,213.0,2017-06-02 12:10 America/Denver
20040327,3278,LODGEPOLE CR. AT RALTON NE,116.0,2017-06-02 12:10 America/Denver
20040328,3278,LODGEPOLE CR. AT RALTON NE,111.0,2017-06-02 12:10 America/Denver
20040329,3278,LODGEPOLE CR. AT RALTON NE,111.0,2017-06-02 12:10 America/Denver
20040330,3278,LODGEPOLE CR. AT RALTON NE,241.0,2017-06-02 12:10 America/Denver
20040331,3278,LODGEPOLE CR. AT RALTON NE,158.0,2017-06-02 12:10 America/Denver
20040401,3278,LODGEPOLE CR. AT RALTON NE,73.0,2017-06-02 12:10 America/Denver
20040402,3278,LODGEPOLE CR. AT RALTON NE,23.0,2017-06-02 12:10 America/Denver
20040403,3278,LODGEPOLE CR. AT RALTON NE,14.0,2017-06-02 12:10 America/Denver
20040404,3278,LODGEPOLE CR. AT RALTON NE,281.0,2017-06-02 12:10 America/Denver
20040405,3278,LODGEPOLE CR. AT RALTON NE,9.0,2017-06-02 12:10 America/Denver
20040406,3278,LODGEPOLE CR. AT RALTON NE,2.0,2017-06-02 12:10 America/Denver
20040407,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040408,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040409,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040410,3278,LODGEPOLE CR. AT RALTON NE,12807.0,2017-06-02 12:10 America/Denver
20040411,3278,LODGEPOLE CR. AT RALTON NE,7745.0,2017-06-02 12:10 America/Denver
20040412,3278,LODGEPOLE CR. AT RALTON NE,11104.0,2017-06-02 12:10 America/Denver
20040413,3278,LODGEPOLE CR. AT RALTON NE,3719.0,2017-06-02 12:10 America/Denver
20040414,3278,LODGEPOLE CR. AT RALTON NE,73.0,2017-06-02 12:10 America/Denver
20040415,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040416,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040417,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040418,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040419,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040420,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040421,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040422,3278,LODGEPOLE CR. AT RALTON NE,170.0,2017-06-02 12:10 America/Denver
20040423,3278,LODGEPOLE CR. AT RALTON NE,5919.0,2017-06-02 12:10 America/Denver
20040424,3278,LODGEPOLE CR. AT RALTON NE,178.0,2017-06-02 12:10 America/Denver
20040425,3278,LODGEPOLE CR. AT RALTON NE,1.0,2017-06-02 12:10 America/Denver
20040426,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040427,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040428,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040429,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040430,3278,LODGEPOLE CR. AT RALTON NE,2329.0,2017-06-02 12:10 America/Denver
20040501,3278,LODGEPOLE CR. AT RALTON NE,532.0,2017-06-02 12:10 America/Denver
20040502,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040503,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040504,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040505,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040506,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040507,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040508,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040509,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040510,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040511,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040512,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040513,3278,LODGEPOLE CR. AT RALTON NE,1465.0,2017-06-02 12:10 America/Denver
20040514,3278,LODGEPOLE CR. AT RALTON NE,2391.0,2017-06-02 12:10 America/Denver
20040515,3278,LODGEPOLE CR. AT RALTON NE,20.0,2017-06-02 12:10 America/Denver
20040516,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040517,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040518,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040519,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040520,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040521,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040522,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040523,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040524,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040525,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040526,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040527,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040528,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040529,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040530,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040531,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040601,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040602,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040603,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040604,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040605,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040606,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040607,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040608,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040609,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040610,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040611,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040612,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040613,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040614,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040615,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040616,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040617,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040618,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040619,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040620,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040621,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040622,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040623,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040624,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040625,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040626,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040627,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040628,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040629,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040630,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040701,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040702,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040703,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040704,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040705,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040706,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040707,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040708,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040709,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040710,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
20040711,3278,LODGEPOLE CR. AT RALTON NE,0.0,2017-06-02 12:10 America/Denver
