"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20031127,3212,BEAR CR RESERVOIR CO,369.0,2017-06-02 12:10 America/Denver
20031128,3212,BEAR CR RESERVOIR CO,330.0,2017-06-02 12:10 America/Denver
20031129,3212,BEAR CR RESERVOIR CO,222.0,2017-06-02 12:10 America/Denver
20031130,3212,BEAR CR RESERVOIR CO,63.0,2017-06-02 12:10 America/Denver
20031201,3212,BEAR CR RESERVOIR CO,27.0,2017-06-02 12:10 America/Denver
20031202,3212,BEAR CR RESERVOIR CO,16.0,2017-06-02 12:10 America/Denver
20031203,3212,BEAR CR RESERVOIR CO,10.0,2017-06-02 12:10 America/Denver
20031204,3212,BEAR CR RESERVOIR CO,7.0,2017-06-02 12:10 America/Denver
20031205,3212,BEAR CR RESERVOIR CO,7.0,2017-06-02 12:10 America/Denver
20031206,3212,BEAR CR RESERVOIR CO,6.0,2017-06-02 12:10 America/Denver
20031207,3212,BEAR CR RESERVOIR CO,5.0,2017-06-02 12:10 America/Denver
20031208,3212,BEAR CR RESERVOIR CO,4.0,2017-06-02 12:10 America/Denver
20031209,3212,BEAR CR RESERVOIR CO,2056.0,2017-06-02 12:10 America/Denver
20031210,3212,BEAR CR RESERVOIR CO,2050.0,2017-06-02 12:10 America/Denver
20031211,3212,BEAR CR RESERVOIR CO,1620.0,2017-06-02 12:10 America/Denver
20031212,3212,BEAR CR RESERVOIR CO,6541.0,2017-06-02 12:10 America/Denver
20031213,3212,BEAR CR RESERVOIR CO,6286.0,2017-06-02 12:10 America/Denver
20031214,3212,BEAR CR RESERVOIR CO,5179.0,2017-06-02 12:10 America/Denver
20031215,3212,BEAR CR RESERVOIR CO,2564.0,2017-06-02 12:10 America/Denver
20031216,3212,BEAR CR RESERVOIR CO,2840.0,2017-06-02 12:10 America/Denver
20031217,3212,BEAR CR RESERVOIR CO,2545.0,2017-06-02 12:10 America/Denver
20031218,3212,BEAR CR RESERVOIR CO,1809.0,2017-06-02 12:10 America/Denver
20031219,3212,BEAR CR RESERVOIR CO,5675.0,2017-06-02 12:10 America/Denver
20031220,3212,BEAR CR RESERVOIR CO,3379.0,2017-06-02 12:10 America/Denver
20031221,3212,BEAR CR RESERVOIR CO,1799.0,2017-06-02 12:10 America/Denver
20031222,3212,BEAR CR RESERVOIR CO,1537.0,2017-06-02 12:10 America/Denver
20031223,3212,BEAR CR RESERVOIR CO,2677.0,2017-06-02 12:10 America/Denver
20031224,3212,BEAR CR RESERVOIR CO,1757.0,2017-06-02 12:10 America/Denver
20031225,3212,BEAR CR RESERVOIR CO,1461.0,2017-06-02 12:10 America/Denver
20031226,3212,BEAR CR RESERVOIR CO,1344.0,2017-06-02 12:10 America/Denver
20031227,3212,BEAR CR RESERVOIR CO,1281.0,2017-06-02 12:10 America/Denver
20031228,3212,BEAR CR RESERVOIR CO,1245.0,2017-06-02 12:10 America/Denver
20031229,3212,BEAR CR RESERVOIR CO,1223.0,2017-06-02 12:10 America/Denver
20031230,3212,BEAR CR RESERVOIR CO,2062.0,2017-06-02 12:10 America/Denver
20031231,3212,BEAR CR RESERVOIR CO,1520.0,2017-06-02 12:10 America/Denver
20040101,3212,BEAR CR RESERVOIR CO,1392.0,2017-06-02 12:10 America/Denver
20040102,3212,BEAR CR RESERVOIR CO,1288.0,2017-06-02 12:10 America/Denver
20040103,3212,BEAR CR RESERVOIR CO,1475.0,2017-06-02 12:10 America/Denver
20040104,3212,BEAR CR RESERVOIR CO,3689.0,2017-06-02 12:10 America/Denver
20040105,3212,BEAR CR RESERVOIR CO,3589.0,2017-06-02 12:10 America/Denver
20040106,3212,BEAR CR RESERVOIR CO,8132.0,2017-06-02 12:10 America/Denver
20040107,3212,BEAR CR RESERVOIR CO,7797.0,2017-06-02 12:10 America/Denver
20040108,3212,BEAR CR RESERVOIR CO,6648.0,2017-06-02 12:10 America/Denver
20040109,3212,BEAR CR RESERVOIR CO,5630.0,2017-06-02 12:10 America/Denver
20040110,3212,BEAR CR RESERVOIR CO,4874.0,2017-06-02 12:10 America/Denver
20040111,3212,BEAR CR RESERVOIR CO,3351.0,2017-06-02 12:10 America/Denver
20040112,3212,BEAR CR RESERVOIR CO,2287.0,2017-06-02 12:10 America/Denver
20040113,3212,BEAR CR RESERVOIR CO,4163.0,2017-06-02 12:10 America/Denver
20040114,3212,BEAR CR RESERVOIR CO,3741.0,2017-06-02 12:10 America/Denver
20040115,3212,BEAR CR RESERVOIR CO,3361.0,2017-06-02 12:10 America/Denver
20040116,3212,BEAR CR RESERVOIR CO,3710.0,2017-06-02 12:10 America/Denver
20040117,3212,BEAR CR RESERVOIR CO,3585.0,2017-06-02 12:10 America/Denver
20040118,3212,BEAR CR RESERVOIR CO,3545.0,2017-06-02 12:10 America/Denver
20040119,3212,BEAR CR RESERVOIR CO,3470.0,2017-06-02 12:10 America/Denver
20040120,3212,BEAR CR RESERVOIR CO,3523.0,2017-06-02 12:10 America/Denver
20040121,3212,BEAR CR RESERVOIR CO,6849.0,2017-06-02 12:10 America/Denver
20040122,3212,BEAR CR RESERVOIR CO,7054.0,2017-06-02 12:10 America/Denver
20040123,3212,BEAR CR RESERVOIR CO,6545.0,2017-06-02 12:10 America/Denver
20040124,3212,BEAR CR RESERVOIR CO,4417.0,2017-06-02 12:10 America/Denver
20040125,3212,BEAR CR RESERVOIR CO,4205.0,2017-06-02 12:10 America/Denver
20040126,3212,BEAR CR RESERVOIR CO,5012.0,2017-06-02 12:10 America/Denver
20040127,3212,BEAR CR RESERVOIR CO,4791.0,2017-06-02 12:10 America/Denver
20040128,3212,BEAR CR RESERVOIR CO,8219.0,2017-06-02 12:10 America/Denver
20040129,3212,BEAR CR RESERVOIR CO,7216.0,2017-06-02 12:10 America/Denver
20040130,3212,BEAR CR RESERVOIR CO,6664.0,2017-06-02 12:10 America/Denver
20040131,3212,BEAR CR RESERVOIR CO,5471.0,2017-06-02 12:10 America/Denver
20040201,3212,BEAR CR RESERVOIR CO,7281.0,2017-06-02 12:10 America/Denver
20040202,3212,BEAR CR RESERVOIR CO,7832.0,2017-06-02 12:10 America/Denver
20040203,3212,BEAR CR RESERVOIR CO,7597.0,2017-06-02 12:10 America/Denver
20040204,3212,BEAR CR RESERVOIR CO,8053.0,2017-06-02 12:10 America/Denver
20040205,3212,BEAR CR RESERVOIR CO,15232.0,2017-06-02 12:10 America/Denver
20040206,3212,BEAR CR RESERVOIR CO,16884.0,2017-06-02 12:10 America/Denver
20040207,3212,BEAR CR RESERVOIR CO,16548.0,2017-06-02 12:10 America/Denver
20040208,3212,BEAR CR RESERVOIR CO,15894.0,2017-06-02 12:10 America/Denver
20040209,3212,BEAR CR RESERVOIR CO,15603.0,2017-06-02 12:10 America/Denver
20040210,3212,BEAR CR RESERVOIR CO,15359.0,2017-06-02 12:10 America/Denver
20040211,3212,BEAR CR RESERVOIR CO,15722.0,2017-06-02 12:10 America/Denver
20040212,3212,BEAR CR RESERVOIR CO,18124.0,2017-06-02 12:10 America/Denver
20040213,3212,BEAR CR RESERVOIR CO,18055.0,2017-06-02 12:10 America/Denver
20040214,3212,BEAR CR RESERVOIR CO,17592.0,2017-06-02 12:10 America/Denver
20040215,3212,BEAR CR RESERVOIR CO,17122.0,2017-06-02 12:10 America/Denver
20040216,3212,BEAR CR RESERVOIR CO,16771.0,2017-06-02 12:10 America/Denver
20040217,3212,BEAR CR RESERVOIR CO,16140.0,2017-06-02 12:10 America/Denver
20040218,3212,BEAR CR RESERVOIR CO,13924.0,2017-06-02 12:10 America/Denver
20040219,3212,BEAR CR RESERVOIR CO,10126.0,2017-06-02 12:10 America/Denver
20040220,3212,BEAR CR RESERVOIR CO,14778.0,2017-06-02 12:10 America/Denver
20040221,3212,BEAR CR RESERVOIR CO,14602.0,2017-06-02 12:10 America/Denver
20040222,3212,BEAR CR RESERVOIR CO,14281.0,2017-06-02 12:10 America/Denver
20040223,3212,BEAR CR RESERVOIR CO,14413.0,2017-06-02 12:10 America/Denver
20040224,3212,BEAR CR RESERVOIR CO,19962.0,2017-06-02 12:10 America/Denver
20040225,3212,BEAR CR RESERVOIR CO,,2017-06-02 12:10 America/Denver
20040226,3212,BEAR CR RESERVOIR CO,18626.0,2017-06-02 12:10 America/Denver
20040227,3212,BEAR CR RESERVOIR CO,12039.0,2017-06-02 12:10 America/Denver
20040228,3212,BEAR CR RESERVOIR CO,11652.0,2017-06-02 12:10 America/Denver
20040229,3212,BEAR CR RESERVOIR CO,12173.0,2017-06-02 12:10 America/Denver
20040301,3212,BEAR CR RESERVOIR CO,12154.0,2017-06-02 12:10 America/Denver
20040302,3212,BEAR CR RESERVOIR CO,15338.0,2017-06-02 12:10 America/Denver
20040303,3212,BEAR CR RESERVOIR CO,15652.0,2017-06-02 12:10 America/Denver
20040304,3212,BEAR CR RESERVOIR CO,15310.0,2017-06-02 12:10 America/Denver
20040305,3212,BEAR CR RESERVOIR CO,19393.0,2017-06-02 12:10 America/Denver
20040306,3212,BEAR CR RESERVOIR CO,21745.0,2017-06-02 12:10 America/Denver
20040307,3212,BEAR CR RESERVOIR CO,20096.0,2017-06-02 12:10 America/Denver
20040308,3212,BEAR CR RESERVOIR CO,17311.0,2017-06-02 12:10 America/Denver
20040309,3212,BEAR CR RESERVOIR CO,13141.0,2017-06-02 12:10 America/Denver
20040310,3212,BEAR CR RESERVOIR CO,12110.0,2017-06-02 12:10 America/Denver
20040311,3212,BEAR CR RESERVOIR CO,11791.0,2017-06-02 12:10 America/Denver
20040312,3212,BEAR CR RESERVOIR CO,12264.0,2017-06-02 12:10 America/Denver
20040313,3212,BEAR CR RESERVOIR CO,11537.0,2017-06-02 12:10 America/Denver
20040314,3212,BEAR CR RESERVOIR CO,10805.0,2017-06-02 12:10 America/Denver
20040315,3212,BEAR CR RESERVOIR CO,10631.0,2017-06-02 12:10 America/Denver
20040316,3212,BEAR CR RESERVOIR CO,10515.0,2017-06-02 12:10 America/Denver
20040317,3212,BEAR CR RESERVOIR CO,10295.0,2017-06-02 12:10 America/Denver
20040318,3212,BEAR CR RESERVOIR CO,9560.0,2017-06-02 12:10 America/Denver
20040319,3212,BEAR CR RESERVOIR CO,8853.0,2017-06-02 12:10 America/Denver
20040320,3212,BEAR CR RESERVOIR CO,7351.0,2017-06-02 12:10 America/Denver
20040321,3212,BEAR CR RESERVOIR CO,6686.0,2017-06-02 12:10 America/Denver
20040322,3212,BEAR CR RESERVOIR CO,6137.0,2017-06-02 12:10 America/Denver
20040323,3212,BEAR CR RESERVOIR CO,5453.0,2017-06-02 12:10 America/Denver
20040324,3212,BEAR CR RESERVOIR CO,5504.0,2017-06-02 12:10 America/Denver
20040325,3212,BEAR CR RESERVOIR CO,5254.0,2017-06-02 12:10 America/Denver
20040326,3212,BEAR CR RESERVOIR CO,5419.0,2017-06-02 12:10 America/Denver
20040327,3212,BEAR CR RESERVOIR CO,5005.0,2017-06-02 12:10 America/Denver
20040328,3212,BEAR CR RESERVOIR CO,4927.0,2017-06-02 12:10 America/Denver
20040329,3212,BEAR CR RESERVOIR CO,5203.0,2017-06-02 12:10 America/Denver
20040330,3212,BEAR CR RESERVOIR CO,5356.0,2017-06-02 12:10 America/Denver
20040331,3212,BEAR CR RESERVOIR CO,5392.0,2017-06-02 12:10 America/Denver
20040401,3212,BEAR CR RESERVOIR CO,5180.0,2017-06-02 12:10 America/Denver
20040402,3212,BEAR CR RESERVOIR CO,4881.0,2017-06-02 12:10 America/Denver
20040403,3212,BEAR CR RESERVOIR CO,5319.0,2017-06-02 12:10 America/Denver
20040404,3212,BEAR CR RESERVOIR CO,9673.0,2017-06-02 12:10 America/Denver
20040405,3212,BEAR CR RESERVOIR CO,6840.0,2017-06-02 12:10 America/Denver
20040406,3212,BEAR CR RESERVOIR CO,6705.0,2017-06-02 12:10 America/Denver
20040407,3212,BEAR CR RESERVOIR CO,7044.0,2017-06-02 12:10 America/Denver
20040408,3212,BEAR CR RESERVOIR CO,7897.0,2017-06-02 12:10 America/Denver
20040409,3212,BEAR CR RESERVOIR CO,8202.0,2017-06-02 12:10 America/Denver
20040410,3212,BEAR CR RESERVOIR CO,11050.0,2017-06-02 12:10 America/Denver
20040411,3212,BEAR CR RESERVOIR CO,15956.0,2017-06-02 12:10 America/Denver
20040412,3212,BEAR CR RESERVOIR CO,16711.0,2017-06-02 12:10 America/Denver
20040413,3212,BEAR CR RESERVOIR CO,17927.0,2017-06-02 12:10 America/Denver
20040414,3212,BEAR CR RESERVOIR CO,12850.0,2017-06-02 12:10 America/Denver
20040415,3212,BEAR CR RESERVOIR CO,10916.0,2017-06-02 12:10 America/Denver
20040416,3212,BEAR CR RESERVOIR CO,10122.0,2017-06-02 12:10 America/Denver
20040417,3212,BEAR CR RESERVOIR CO,9629.0,2017-06-02 12:10 America/Denver
20040418,3212,BEAR CR RESERVOIR CO,9075.0,2017-06-02 12:10 America/Denver
20040419,3212,BEAR CR RESERVOIR CO,8836.0,2017-06-02 12:10 America/Denver
20040420,3212,BEAR CR RESERVOIR CO,8980.0,2017-06-02 12:10 America/Denver
20040421,3212,BEAR CR RESERVOIR CO,8849.0,2017-06-02 12:10 America/Denver
20040422,3212,BEAR CR RESERVOIR CO,9823.0,2017-06-02 12:10 America/Denver
20040423,3212,BEAR CR RESERVOIR CO,12968.0,2017-06-02 12:10 America/Denver
20040424,3212,BEAR CR RESERVOIR CO,19840.0,2017-06-02 12:10 America/Denver
20040425,3212,BEAR CR RESERVOIR CO,16438.0,2017-06-02 12:10 America/Denver
20040426,3212,BEAR CR RESERVOIR CO,15654.0,2017-06-02 12:10 America/Denver
20040427,3212,BEAR CR RESERVOIR CO,14334.0,2017-06-02 12:10 America/Denver
20040428,3212,BEAR CR RESERVOIR CO,10961.0,2017-06-02 12:10 America/Denver
20040429,3212,BEAR CR RESERVOIR CO,10112.0,2017-06-02 12:10 America/Denver
20040430,3212,BEAR CR RESERVOIR CO,10693.0,2017-06-02 12:10 America/Denver
20040501,3212,BEAR CR RESERVOIR CO,16023.0,2017-06-02 12:10 America/Denver
20040502,3212,BEAR CR RESERVOIR CO,14264.0,2017-06-02 12:10 America/Denver
20040503,3212,BEAR CR RESERVOIR CO,11188.0,2017-06-02 12:10 America/Denver
20040504,3212,BEAR CR RESERVOIR CO,10525.0,2017-06-02 12:10 America/Denver
20040505,3212,BEAR CR RESERVOIR CO,9947.0,2017-06-02 12:10 America/Denver
20040506,3212,BEAR CR RESERVOIR CO,9162.0,2017-06-02 12:10 America/Denver
20040507,3212,BEAR CR RESERVOIR CO,8313.0,2017-06-02 12:10 America/Denver
20040508,3212,BEAR CR RESERVOIR CO,7507.0,2017-06-02 12:10 America/Denver
20040509,3212,BEAR CR RESERVOIR CO,6797.0,2017-06-02 12:10 America/Denver
20040510,3212,BEAR CR RESERVOIR CO,6151.0,2017-06-02 12:10 America/Denver
20040511,3212,BEAR CR RESERVOIR CO,6284.0,2017-06-02 12:10 America/Denver
20040512,3212,BEAR CR RESERVOIR CO,5581.0,2017-06-02 12:10 America/Denver
20040513,3212,BEAR CR RESERVOIR CO,6460.0,2017-06-02 12:10 America/Denver
20040514,3212,BEAR CR RESERVOIR CO,7100.0,2017-06-02 12:10 America/Denver
20040515,3212,BEAR CR RESERVOIR CO,6547.0,2017-06-02 12:10 America/Denver
20040516,3212,BEAR CR RESERVOIR CO,6252.0,2017-06-02 12:10 America/Denver
20040517,3212,BEAR CR RESERVOIR CO,5845.0,2017-06-02 12:10 America/Denver
20040518,3212,BEAR CR RESERVOIR CO,5724.0,2017-06-02 12:10 America/Denver
20040519,3212,BEAR CR RESERVOIR CO,5276.0,2017-06-02 12:10 America/Denver
20040520,3212,BEAR CR RESERVOIR CO,4684.0,2017-06-02 12:10 America/Denver
20040521,3212,BEAR CR RESERVOIR CO,4334.0,2017-06-02 12:10 America/Denver
20040522,3212,BEAR CR RESERVOIR CO,4009.0,2017-06-02 12:10 America/Denver
20040523,3212,BEAR CR RESERVOIR CO,3982.0,2017-06-02 12:10 America/Denver
20040524,3212,BEAR CR RESERVOIR CO,3844.0,2017-06-02 12:10 America/Denver
20040525,3212,BEAR CR RESERVOIR CO,3901.0,2017-06-02 12:10 America/Denver
20040526,3212,BEAR CR RESERVOIR CO,3972.0,2017-06-02 12:10 America/Denver
20040527,3212,BEAR CR RESERVOIR CO,3826.0,2017-06-02 12:10 America/Denver
20040528,3212,BEAR CR RESERVOIR CO,3656.0,2017-06-02 12:10 America/Denver
20040529,3212,BEAR CR RESERVOIR CO,3366.0,2017-06-02 12:10 America/Denver
20040530,3212,BEAR CR RESERVOIR CO,3247.0,2017-06-02 12:10 America/Denver
20040531,3212,BEAR CR RESERVOIR CO,3204.0,2017-06-02 12:10 America/Denver
20040601,3212,BEAR CR RESERVOIR CO,3136.0,2017-06-02 12:10 America/Denver
20040602,3212,BEAR CR RESERVOIR CO,3092.0,2017-06-02 12:10 America/Denver
20040603,3212,BEAR CR RESERVOIR CO,3058.0,2017-06-02 12:10 America/Denver
20040604,3212,BEAR CR RESERVOIR CO,2771.0,2017-06-02 12:10 America/Denver
20040605,3212,BEAR CR RESERVOIR CO,2477.0,2017-06-02 12:10 America/Denver
20040606,3212,BEAR CR RESERVOIR CO,2283.0,2017-06-02 12:10 America/Denver
20040607,3212,BEAR CR RESERVOIR CO,1703.0,2017-06-02 12:10 America/Denver
20040608,3212,BEAR CR RESERVOIR CO,1153.0,2017-06-02 12:10 America/Denver
20040609,3212,BEAR CR RESERVOIR CO,898.0,2017-06-02 12:10 America/Denver
20040610,3212,BEAR CR RESERVOIR CO,760.0,2017-06-02 12:10 America/Denver
20040611,3212,BEAR CR RESERVOIR CO,694.0,2017-06-02 12:10 America/Denver
20040612,3212,BEAR CR RESERVOIR CO,665.0,2017-06-02 12:10 America/Denver
20040613,3212,BEAR CR RESERVOIR CO,667.0,2017-06-02 12:10 America/Denver
20040614,3212,BEAR CR RESERVOIR CO,566.0,2017-06-02 12:10 America/Denver
20040615,3212,BEAR CR RESERVOIR CO,383.0,2017-06-02 12:10 America/Denver
20040616,3212,BEAR CR RESERVOIR CO,281.0,2017-06-02 12:10 America/Denver
20040617,3212,BEAR CR RESERVOIR CO,249.0,2017-06-02 12:10 America/Denver
20040618,3212,BEAR CR RESERVOIR CO,243.0,2017-06-02 12:10 America/Denver
20040619,3212,BEAR CR RESERVOIR CO,271.0,2017-06-02 12:10 America/Denver
20040620,3212,BEAR CR RESERVOIR CO,244.0,2017-06-02 12:10 America/Denver
20040621,3212,BEAR CR RESERVOIR CO,230.0,2017-06-02 12:10 America/Denver
20040622,3212,BEAR CR RESERVOIR CO,345.0,2017-06-02 12:10 America/Denver
20040623,3212,BEAR CR RESERVOIR CO,325.0,2017-06-02 12:10 America/Denver
20040624,3212,BEAR CR RESERVOIR CO,278.0,2017-06-02 12:10 America/Denver
20040625,3212,BEAR CR RESERVOIR CO,244.0,2017-06-02 12:10 America/Denver
20040626,3212,BEAR CR RESERVOIR CO,234.0,2017-06-02 12:10 America/Denver
20040627,3212,BEAR CR RESERVOIR CO,231.0,2017-06-02 12:10 America/Denver
20040628,3212,BEAR CR RESERVOIR CO,245.0,2017-06-02 12:10 America/Denver
20040629,3212,BEAR CR RESERVOIR CO,241.0,2017-06-02 12:10 America/Denver
20040630,3212,BEAR CR RESERVOIR CO,232.0,2017-06-02 12:10 America/Denver
20040701,3212,BEAR CR RESERVOIR CO,225.0,2017-06-02 12:10 America/Denver
20040702,3212,BEAR CR RESERVOIR CO,195.0,2017-06-02 12:10 America/Denver
20040703,3212,BEAR CR RESERVOIR CO,162.0,2017-06-02 12:10 America/Denver
20040704,3212,BEAR CR RESERVOIR CO,138.0,2017-06-02 12:10 America/Denver
20040705,3212,BEAR CR RESERVOIR CO,126.0,2017-06-02 12:10 America/Denver
20040706,3212,BEAR CR RESERVOIR CO,98.0,2017-06-02 12:10 America/Denver
20040707,3212,BEAR CR RESERVOIR CO,88.0,2017-06-02 12:10 America/Denver
20040708,3212,BEAR CR RESERVOIR CO,63.0,2017-06-02 12:10 America/Denver
20040709,3212,BEAR CR RESERVOIR CO,55.0,2017-06-02 12:10 America/Denver
20040710,3212,BEAR CR RESERVOIR CO,45.0,2017-06-02 12:10 America/Denver
20040711,3212,BEAR CR RESERVOIR CO,37.0,2017-06-02 12:10 America/Denver
20040712,3212,BEAR CR RESERVOIR CO,28.0,2017-06-02 12:10 America/Denver
20040713,3212,BEAR CR RESERVOIR CO,17.0,2017-06-02 12:10 America/Denver
20040714,3212,BEAR CR RESERVOIR CO,4.0,2017-06-02 12:10 America/Denver
20040715,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040716,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040717,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040718,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040719,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040720,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040721,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040722,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040723,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040724,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040725,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040726,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040727,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040728,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040729,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040730,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040731,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040801,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040802,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040803,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
20040804,3212,BEAR CR RESERVOIR CO,0.0,2017-06-02 12:10 America/Denver
