"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031001,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031002,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031003,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031004,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031005,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031006,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031007,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031008,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031009,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031010,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031011,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031012,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031013,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031014,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031015,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031016,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031017,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031018,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031019,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031020,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031021,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031022,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031023,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031024,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031025,3187,"LARAMIE R NR GLENDEVEY, CO",196.0,2017-06-02 12:10 America/Denver
20031026,3187,"LARAMIE R NR GLENDEVEY, CO",149.0,2017-06-02 12:10 America/Denver
20031027,3187,"LARAMIE R NR GLENDEVEY, CO",1.0,2017-06-02 12:10 America/Denver
20031028,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031029,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031030,3187,"LARAMIE R NR GLENDEVEY, CO",,2017-06-02 12:10 America/Denver
20031031,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031101,3187,"LARAMIE R NR GLENDEVEY, CO",0.0,2017-06-02 12:10 America/Denver
20031102,3187,"LARAMIE R NR GLENDEVEY, CO",180.0,2017-06-02 12:10 America/Denver
20031103,3187,"LARAMIE R NR GLENDEVEY, CO",402.0,2017-06-02 12:10 America/Denver
20031104,3187,"LARAMIE R NR GLENDEVEY, CO",464.0,2017-06-02 12:10 America/Denver
20031105,3187,"LARAMIE R NR GLENDEVEY, CO",556.0,2017-06-02 12:10 America/Denver
20031106,3187,"LARAMIE R NR GLENDEVEY, CO",725.0,2017-06-02 12:10 America/Denver
20031107,3187,"LARAMIE R NR GLENDEVEY, CO",662.0,2017-06-02 12:10 America/Denver
20031108,3187,"LARAMIE R NR GLENDEVEY, CO",626.0,2017-06-02 12:10 America/Denver
20031109,3187,"LARAMIE R NR GLENDEVEY, CO",880.0,2017-06-02 12:10 America/Denver
20031110,3187,"LARAMIE R NR GLENDEVEY, CO",792.0,2017-06-02 12:10 America/Denver
20031111,3187,"LARAMIE R NR GLENDEVEY, CO",826.0,2017-06-02 12:10 America/Denver
20031112,3187,"LARAMIE R NR GLENDEVEY, CO",1061.0,2017-06-02 12:10 America/Denver
20031113,3187,"LARAMIE R NR GLENDEVEY, CO",2382.0,2017-06-02 12:10 America/Denver
20031114,3187,"LARAMIE R NR GLENDEVEY, CO",2216.0,2017-06-02 12:10 America/Denver
20031115,3187,"LARAMIE R NR GLENDEVEY, CO",2357.0,2017-06-02 12:10 America/Denver
20031116,3187,"LARAMIE R NR GLENDEVEY, CO",2320.0,2017-06-02 12:10 America/Denver
20031117,3187,"LARAMIE R NR GLENDEVEY, CO",2282.0,2017-06-02 12:10 America/Denver
20031118,3187,"LARAMIE R NR GLENDEVEY, CO",2943.0,2017-06-02 12:10 America/Denver
20031119,3187,"LARAMIE R NR GLENDEVEY, CO",2880.0,2017-06-02 12:10 America/Denver
20031120,3187,"LARAMIE R NR GLENDEVEY, CO",5289.0,2017-06-02 12:10 America/Denver
20031121,3187,"LARAMIE R NR GLENDEVEY, CO",4922.0,2017-06-02 12:10 America/Denver
20031122,3187,"LARAMIE R NR GLENDEVEY, CO",4932.0,2017-06-02 12:10 America/Denver
20031123,3187,"LARAMIE R NR GLENDEVEY, CO",6233.0,2017-06-02 12:10 America/Denver
20031124,3187,"LARAMIE R NR GLENDEVEY, CO",6197.0,2017-06-02 12:10 America/Denver
20031125,3187,"LARAMIE R NR GLENDEVEY, CO",6050.0,2017-06-02 12:10 America/Denver
20031126,3187,"LARAMIE R NR GLENDEVEY, CO",5985.0,2017-06-02 12:10 America/Denver
20031127,3187,"LARAMIE R NR GLENDEVEY, CO",5954.0,2017-06-02 12:10 America/Denver
20031128,3187,"LARAMIE R NR GLENDEVEY, CO",5903.0,2017-06-02 12:10 America/Denver
20031129,3187,"LARAMIE R NR GLENDEVEY, CO",5712.0,2017-06-02 12:10 America/Denver
20031130,3187,"LARAMIE R NR GLENDEVEY, CO",5481.0,2017-06-02 12:10 America/Denver
20031201,3187,"LARAMIE R NR GLENDEVEY, CO",5332.0,2017-06-02 12:10 America/Denver
20031202,3187,"LARAMIE R NR GLENDEVEY, CO",5201.0,2017-06-02 12:10 America/Denver
20031203,3187,"LARAMIE R NR GLENDEVEY, CO",5017.0,2017-06-02 12:10 America/Denver
20031204,3187,"LARAMIE R NR GLENDEVEY, CO",4904.0,2017-06-02 12:10 America/Denver
20031205,3187,"LARAMIE R NR GLENDEVEY, CO",4849.0,2017-06-02 12:10 America/Denver
20031206,3187,"LARAMIE R NR GLENDEVEY, CO",4754.0,2017-06-02 12:10 America/Denver
20031207,3187,"LARAMIE R NR GLENDEVEY, CO",4625.0,2017-06-02 12:10 America/Denver
20031208,3187,"LARAMIE R NR GLENDEVEY, CO",4582.0,2017-06-02 12:10 America/Denver
