"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031001,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031002,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031003,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031004,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031005,3210,CHATFIELD LAKE NR LITTLETON CO,109.0,2017-06-02 12:10 America/Denver
20031006,3210,CHATFIELD LAKE NR LITTLETON CO,162.0,2017-06-02 12:10 America/Denver
20031007,3210,CHATFIELD LAKE NR LITTLETON CO,97.0,2017-06-02 12:10 America/Denver
20031008,3210,CHATFIELD LAKE NR LITTLETON CO,27.0,2017-06-02 12:10 America/Denver
20031009,3210,CHATFIELD LAKE NR LITTLETON CO,1.0,2017-06-02 12:10 America/Denver
20031010,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031011,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031012,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031013,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031014,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031015,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031016,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031017,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031018,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031019,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031020,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031021,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031022,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031023,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031024,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031025,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031026,3210,CHATFIELD LAKE NR LITTLETON CO,5.0,2017-06-02 12:10 America/Denver
20031027,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031028,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031029,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031030,3210,CHATFIELD LAKE NR LITTLETON CO,,2017-06-02 12:10 America/Denver
20031031,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031101,3210,CHATFIELD LAKE NR LITTLETON CO,0.0,2017-06-02 12:10 America/Denver
20031102,3210,CHATFIELD LAKE NR LITTLETON CO,54.0,2017-06-02 12:10 America/Denver
20031103,3210,CHATFIELD LAKE NR LITTLETON CO,55.0,2017-06-02 12:10 America/Denver
20031104,3210,CHATFIELD LAKE NR LITTLETON CO,160.0,2017-06-02 12:10 America/Denver
20031105,3210,CHATFIELD LAKE NR LITTLETON CO,64.0,2017-06-02 12:10 America/Denver
20031106,3210,CHATFIELD LAKE NR LITTLETON CO,56.0,2017-06-02 12:10 America/Denver
20031107,3210,CHATFIELD LAKE NR LITTLETON CO,34.0,2017-06-02 12:10 America/Denver
