"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031001,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031002,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031003,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031004,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031005,3281,S. PLATTE RIVER AT ROSCOE NE,109.0,2017-06-02 12:10 America/Denver
20031006,3281,S. PLATTE RIVER AT ROSCOE NE,162.0,2017-06-02 12:10 America/Denver
20031007,3281,S. PLATTE RIVER AT ROSCOE NE,97.0,2017-06-02 12:10 America/Denver
20031008,3281,S. PLATTE RIVER AT ROSCOE NE,27.0,2017-06-02 12:10 America/Denver
20031009,3281,S. PLATTE RIVER AT ROSCOE NE,1.0,2017-06-02 12:10 America/Denver
20031010,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031011,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031012,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031013,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031014,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031015,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031016,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031017,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031018,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031019,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031020,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031021,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031022,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031023,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031024,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031025,3281,S. PLATTE RIVER AT ROSCOE NE,1405.0,2017-06-02 12:10 America/Denver
20031026,3281,S. PLATTE RIVER AT ROSCOE NE,850.0,2017-06-02 12:10 America/Denver
20031027,3281,S. PLATTE RIVER AT ROSCOE NE,33.0,2017-06-02 12:10 America/Denver
20031028,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031029,3281,S. PLATTE RIVER AT ROSCOE NE,0.0,2017-06-02 12:10 America/Denver
20031030,3281,S. PLATTE RIVER AT ROSCOE NE,,2017-06-02 12:10 America/Denver
