"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031001,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031002,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031003,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031004,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031005,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031006,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031007,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031008,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031009,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031010,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031011,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031012,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031013,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031014,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031015,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031016,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031017,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031018,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031019,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031020,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031021,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031022,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031023,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031024,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031025,3277,LODGEPOLE CR AT SYDNEY NE,28.0,2017-06-02 12:10 America/Denver
20031026,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031027,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031028,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031029,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031030,3277,LODGEPOLE CR AT SYDNEY NE,,2017-06-02 12:10 America/Denver
20031031,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031101,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031102,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031103,3277,LODGEPOLE CR AT SYDNEY NE,291.0,2017-06-02 12:10 America/Denver
20031104,3277,LODGEPOLE CR AT SYDNEY NE,7283.0,2017-06-02 12:10 America/Denver
20031105,3277,LODGEPOLE CR AT SYDNEY NE,2535.0,2017-06-02 12:10 America/Denver
20031106,3277,LODGEPOLE CR AT SYDNEY NE,6377.0,2017-06-02 12:10 America/Denver
20031107,3277,LODGEPOLE CR AT SYDNEY NE,5220.0,2017-06-02 12:10 America/Denver
20031108,3277,LODGEPOLE CR AT SYDNEY NE,494.0,2017-06-02 12:10 America/Denver
20031109,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031110,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031111,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031112,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031113,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031114,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031115,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031116,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031117,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031118,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031119,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031120,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031121,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031122,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031123,3277,LODGEPOLE CR AT SYDNEY NE,24612.0,2017-06-02 12:10 America/Denver
20031124,3277,LODGEPOLE CR AT SYDNEY NE,17999.0,2017-06-02 12:10 America/Denver
20031125,3277,LODGEPOLE CR AT SYDNEY NE,5634.0,2017-06-02 12:10 America/Denver
20031126,3277,LODGEPOLE CR AT SYDNEY NE,1643.0,2017-06-02 12:10 America/Denver
20031127,3277,LODGEPOLE CR AT SYDNEY NE,205.0,2017-06-02 12:10 America/Denver
20031128,3277,LODGEPOLE CR AT SYDNEY NE,52.0,2017-06-02 12:10 America/Denver
20031129,3277,LODGEPOLE CR AT SYDNEY NE,4.0,2017-06-02 12:10 America/Denver
20031130,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031201,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031202,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031203,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031204,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031205,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031206,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031207,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031208,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031209,3277,LODGEPOLE CR AT SYDNEY NE,49175.0,2017-06-02 12:10 America/Denver
20031210,3277,LODGEPOLE CR AT SYDNEY NE,53572.0,2017-06-02 12:10 America/Denver
20031211,3277,LODGEPOLE CR AT SYDNEY NE,48287.0,2017-06-02 12:10 America/Denver
20031212,3277,LODGEPOLE CR AT SYDNEY NE,48267.0,2017-06-02 12:10 America/Denver
20031213,3277,LODGEPOLE CR AT SYDNEY NE,44522.0,2017-06-02 12:10 America/Denver
20031214,3277,LODGEPOLE CR AT SYDNEY NE,21168.0,2017-06-02 12:10 America/Denver
20031215,3277,LODGEPOLE CR AT SYDNEY NE,987.0,2017-06-02 12:10 America/Denver
20031216,3277,LODGEPOLE CR AT SYDNEY NE,1041.0,2017-06-02 12:10 America/Denver
20031217,3277,LODGEPOLE CR AT SYDNEY NE,714.0,2017-06-02 12:10 America/Denver
20031218,3277,LODGEPOLE CR AT SYDNEY NE,392.0,2017-06-02 12:10 America/Denver
20031219,3277,LODGEPOLE CR AT SYDNEY NE,1173.0,2017-06-02 12:10 America/Denver
20031220,3277,LODGEPOLE CR AT SYDNEY NE,452.0,2017-06-02 12:10 America/Denver
20031221,3277,LODGEPOLE CR AT SYDNEY NE,1.0,2017-06-02 12:10 America/Denver
20031222,3277,LODGEPOLE CR AT SYDNEY NE,145.0,2017-06-02 12:10 America/Denver
20031223,3277,LODGEPOLE CR AT SYDNEY NE,19.0,2017-06-02 12:10 America/Denver
20031224,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031225,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031226,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031227,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031228,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031229,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20031230,3277,LODGEPOLE CR AT SYDNEY NE,409.0,2017-06-02 12:10 America/Denver
20031231,3277,LODGEPOLE CR AT SYDNEY NE,209.0,2017-06-02 12:10 America/Denver
20040101,3277,LODGEPOLE CR AT SYDNEY NE,53.0,2017-06-02 12:10 America/Denver
20040102,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040103,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040104,3277,LODGEPOLE CR AT SYDNEY NE,15065.0,2017-06-02 12:10 America/Denver
20040105,3277,LODGEPOLE CR AT SYDNEY NE,20227.0,2017-06-02 12:10 America/Denver
20040106,3277,LODGEPOLE CR AT SYDNEY NE,38352.0,2017-06-02 12:10 America/Denver
20040107,3277,LODGEPOLE CR AT SYDNEY NE,33778.0,2017-06-02 12:10 America/Denver
20040108,3277,LODGEPOLE CR AT SYDNEY NE,17105.0,2017-06-02 12:10 America/Denver
20040109,3277,LODGEPOLE CR AT SYDNEY NE,10655.0,2017-06-02 12:10 America/Denver
20040110,3277,LODGEPOLE CR AT SYDNEY NE,10150.0,2017-06-02 12:10 America/Denver
20040111,3277,LODGEPOLE CR AT SYDNEY NE,8847.0,2017-06-02 12:10 America/Denver
20040112,3277,LODGEPOLE CR AT SYDNEY NE,8167.0,2017-06-02 12:10 America/Denver
20040113,3277,LODGEPOLE CR AT SYDNEY NE,10391.0,2017-06-02 12:10 America/Denver
20040114,3277,LODGEPOLE CR AT SYDNEY NE,9558.0,2017-06-02 12:10 America/Denver
20040115,3277,LODGEPOLE CR AT SYDNEY NE,9071.0,2017-06-02 12:10 America/Denver
20040116,3277,LODGEPOLE CR AT SYDNEY NE,9445.0,2017-06-02 12:10 America/Denver
20040117,3277,LODGEPOLE CR AT SYDNEY NE,9183.0,2017-06-02 12:10 America/Denver
20040118,3277,LODGEPOLE CR AT SYDNEY NE,9120.0,2017-06-02 12:10 America/Denver
20040119,3277,LODGEPOLE CR AT SYDNEY NE,8825.0,2017-06-02 12:10 America/Denver
20040120,3277,LODGEPOLE CR AT SYDNEY NE,8596.0,2017-06-02 12:10 America/Denver
20040121,3277,LODGEPOLE CR AT SYDNEY NE,11441.0,2017-06-02 12:10 America/Denver
20040122,3277,LODGEPOLE CR AT SYDNEY NE,9761.0,2017-06-02 12:10 America/Denver
20040123,3277,LODGEPOLE CR AT SYDNEY NE,8564.0,2017-06-02 12:10 America/Denver
20040124,3277,LODGEPOLE CR AT SYDNEY NE,7937.0,2017-06-02 12:10 America/Denver
20040125,3277,LODGEPOLE CR AT SYDNEY NE,7436.0,2017-06-02 12:10 America/Denver
20040126,3277,LODGEPOLE CR AT SYDNEY NE,7291.0,2017-06-02 12:10 America/Denver
20040127,3277,LODGEPOLE CR AT SYDNEY NE,7197.0,2017-06-02 12:10 America/Denver
20040128,3277,LODGEPOLE CR AT SYDNEY NE,9258.0,2017-06-02 12:10 America/Denver
20040129,3277,LODGEPOLE CR AT SYDNEY NE,8926.0,2017-06-02 12:10 America/Denver
20040130,3277,LODGEPOLE CR AT SYDNEY NE,8666.0,2017-06-02 12:10 America/Denver
20040131,3277,LODGEPOLE CR AT SYDNEY NE,8395.0,2017-06-02 12:10 America/Denver
20040201,3277,LODGEPOLE CR AT SYDNEY NE,8289.0,2017-06-02 12:10 America/Denver
20040202,3277,LODGEPOLE CR AT SYDNEY NE,8163.0,2017-06-02 12:10 America/Denver
20040203,3277,LODGEPOLE CR AT SYDNEY NE,8032.0,2017-06-02 12:10 America/Denver
20040204,3277,LODGEPOLE CR AT SYDNEY NE,7904.0,2017-06-02 12:10 America/Denver
20040205,3277,LODGEPOLE CR AT SYDNEY NE,45667.0,2017-06-02 12:10 America/Denver
20040206,3277,LODGEPOLE CR AT SYDNEY NE,58005.0,2017-06-02 12:10 America/Denver
20040207,3277,LODGEPOLE CR AT SYDNEY NE,51494.0,2017-06-02 12:10 America/Denver
20040208,3277,LODGEPOLE CR AT SYDNEY NE,43006.0,2017-06-02 12:10 America/Denver
20040209,3277,LODGEPOLE CR AT SYDNEY NE,48942.0,2017-06-02 12:10 America/Denver
20040210,3277,LODGEPOLE CR AT SYDNEY NE,43541.0,2017-06-02 12:10 America/Denver
20040211,3277,LODGEPOLE CR AT SYDNEY NE,35348.0,2017-06-02 12:10 America/Denver
20040212,3277,LODGEPOLE CR AT SYDNEY NE,32504.0,2017-06-02 12:10 America/Denver
20040213,3277,LODGEPOLE CR AT SYDNEY NE,29088.0,2017-06-02 12:10 America/Denver
20040214,3277,LODGEPOLE CR AT SYDNEY NE,17530.0,2017-06-02 12:10 America/Denver
20040215,3277,LODGEPOLE CR AT SYDNEY NE,13077.0,2017-06-02 12:10 America/Denver
20040216,3277,LODGEPOLE CR AT SYDNEY NE,9126.0,2017-06-02 12:10 America/Denver
20040217,3277,LODGEPOLE CR AT SYDNEY NE,8897.0,2017-06-02 12:10 America/Denver
20040218,3277,LODGEPOLE CR AT SYDNEY NE,8214.0,2017-06-02 12:10 America/Denver
20040219,3277,LODGEPOLE CR AT SYDNEY NE,6685.0,2017-06-02 12:10 America/Denver
20040220,3277,LODGEPOLE CR AT SYDNEY NE,7248.0,2017-06-02 12:10 America/Denver
20040221,3277,LODGEPOLE CR AT SYDNEY NE,6492.0,2017-06-02 12:10 America/Denver
20040222,3277,LODGEPOLE CR AT SYDNEY NE,6370.0,2017-06-02 12:10 America/Denver
20040223,3277,LODGEPOLE CR AT SYDNEY NE,6581.0,2017-06-02 12:10 America/Denver
20040224,3277,LODGEPOLE CR AT SYDNEY NE,6488.0,2017-06-02 12:10 America/Denver
20040225,3277,LODGEPOLE CR AT SYDNEY NE,,2017-06-02 12:10 America/Denver
20040226,3277,LODGEPOLE CR AT SYDNEY NE,6210.0,2017-06-02 12:10 America/Denver
20040227,3277,LODGEPOLE CR AT SYDNEY NE,5930.0,2017-06-02 12:10 America/Denver
20040228,3277,LODGEPOLE CR AT SYDNEY NE,5771.0,2017-06-02 12:10 America/Denver
20040229,3277,LODGEPOLE CR AT SYDNEY NE,6525.0,2017-06-02 12:10 America/Denver
20040301,3277,LODGEPOLE CR AT SYDNEY NE,95652.0,2017-06-02 12:10 America/Denver
20040302,3277,LODGEPOLE CR AT SYDNEY NE,107810.0,2017-06-02 12:10 America/Denver
20040303,3277,LODGEPOLE CR AT SYDNEY NE,101310.0,2017-06-02 12:10 America/Denver
20040304,3277,LODGEPOLE CR AT SYDNEY NE,95316.0,2017-06-02 12:10 America/Denver
20040305,3277,LODGEPOLE CR AT SYDNEY NE,66272.0,2017-06-02 12:10 America/Denver
20040306,3277,LODGEPOLE CR AT SYDNEY NE,59042.0,2017-06-02 12:10 America/Denver
20040307,3277,LODGEPOLE CR AT SYDNEY NE,20295.0,2017-06-02 12:10 America/Denver
20040308,3277,LODGEPOLE CR AT SYDNEY NE,6063.0,2017-06-02 12:10 America/Denver
20040309,3277,LODGEPOLE CR AT SYDNEY NE,10394.0,2017-06-02 12:10 America/Denver
20040310,3277,LODGEPOLE CR AT SYDNEY NE,8908.0,2017-06-02 12:10 America/Denver
20040311,3277,LODGEPOLE CR AT SYDNEY NE,7900.0,2017-06-02 12:10 America/Denver
20040312,3277,LODGEPOLE CR AT SYDNEY NE,8525.0,2017-06-02 12:10 America/Denver
20040313,3277,LODGEPOLE CR AT SYDNEY NE,8194.0,2017-06-02 12:10 America/Denver
20040314,3277,LODGEPOLE CR AT SYDNEY NE,7920.0,2017-06-02 12:10 America/Denver
20040315,3277,LODGEPOLE CR AT SYDNEY NE,7779.0,2017-06-02 12:10 America/Denver
20040316,3277,LODGEPOLE CR AT SYDNEY NE,7652.0,2017-06-02 12:10 America/Denver
20040317,3277,LODGEPOLE CR AT SYDNEY NE,7413.0,2017-06-02 12:10 America/Denver
20040318,3277,LODGEPOLE CR AT SYDNEY NE,7526.0,2017-06-02 12:10 America/Denver
20040319,3277,LODGEPOLE CR AT SYDNEY NE,6394.0,2017-06-02 12:10 America/Denver
20040320,3277,LODGEPOLE CR AT SYDNEY NE,2427.0,2017-06-02 12:10 America/Denver
20040321,3277,LODGEPOLE CR AT SYDNEY NE,1954.0,2017-06-02 12:10 America/Denver
20040322,3277,LODGEPOLE CR AT SYDNEY NE,1719.0,2017-06-02 12:10 America/Denver
20040323,3277,LODGEPOLE CR AT SYDNEY NE,1122.0,2017-06-02 12:10 America/Denver
20040324,3277,LODGEPOLE CR AT SYDNEY NE,616.0,2017-06-02 12:10 America/Denver
20040325,3277,LODGEPOLE CR AT SYDNEY NE,307.0,2017-06-02 12:10 America/Denver
20040326,3277,LODGEPOLE CR AT SYDNEY NE,213.0,2017-06-02 12:10 America/Denver
20040327,3277,LODGEPOLE CR AT SYDNEY NE,116.0,2017-06-02 12:10 America/Denver
20040328,3277,LODGEPOLE CR AT SYDNEY NE,111.0,2017-06-02 12:10 America/Denver
20040329,3277,LODGEPOLE CR AT SYDNEY NE,111.0,2017-06-02 12:10 America/Denver
20040330,3277,LODGEPOLE CR AT SYDNEY NE,241.0,2017-06-02 12:10 America/Denver
20040331,3277,LODGEPOLE CR AT SYDNEY NE,158.0,2017-06-02 12:10 America/Denver
20040401,3277,LODGEPOLE CR AT SYDNEY NE,73.0,2017-06-02 12:10 America/Denver
20040402,3277,LODGEPOLE CR AT SYDNEY NE,23.0,2017-06-02 12:10 America/Denver
20040403,3277,LODGEPOLE CR AT SYDNEY NE,14.0,2017-06-02 12:10 America/Denver
20040404,3277,LODGEPOLE CR AT SYDNEY NE,281.0,2017-06-02 12:10 America/Denver
20040405,3277,LODGEPOLE CR AT SYDNEY NE,9.0,2017-06-02 12:10 America/Denver
20040406,3277,LODGEPOLE CR AT SYDNEY NE,2.0,2017-06-02 12:10 America/Denver
20040407,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040408,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040409,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040410,3277,LODGEPOLE CR AT SYDNEY NE,12807.0,2017-06-02 12:10 America/Denver
20040411,3277,LODGEPOLE CR AT SYDNEY NE,7745.0,2017-06-02 12:10 America/Denver
20040412,3277,LODGEPOLE CR AT SYDNEY NE,10024.0,2017-06-02 12:10 America/Denver
20040413,3277,LODGEPOLE CR AT SYDNEY NE,3719.0,2017-06-02 12:10 America/Denver
20040414,3277,LODGEPOLE CR AT SYDNEY NE,73.0,2017-06-02 12:10 America/Denver
20040415,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040416,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
20040417,3277,LODGEPOLE CR AT SYDNEY NE,0.0,2017-06-02 12:10 America/Denver
