"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031001,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031002,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031003,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031004,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031005,3228,ANTERO RES CO,1.0,2017-06-02 12:10 America/Denver
20031006,3228,ANTERO RES CO,8.0,2017-06-02 12:10 America/Denver
20031007,3228,ANTERO RES CO,8.0,2017-06-02 12:10 America/Denver
20031008,3228,ANTERO RES CO,3.0,2017-06-02 12:10 America/Denver
20031009,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031010,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031011,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031012,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031013,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031014,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031015,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031016,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031017,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031018,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031019,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031020,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031021,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031022,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031023,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031024,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031025,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031026,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031027,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031028,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031029,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031030,3228,ANTERO RES CO,,2017-06-02 12:10 America/Denver
20031031,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031101,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031102,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031103,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031104,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031105,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031106,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031107,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031108,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031109,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031110,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031111,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031112,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031113,3228,ANTERO RES CO,0.0,2017-06-02 12:10 America/Denver
20031114,3228,ANTERO RES CO,214.0,2017-06-02 12:10 America/Denver
20031115,3228,ANTERO RES CO,67.0,2017-06-02 12:10 America/Denver
20031116,3228,ANTERO RES CO,19.0,2017-06-02 12:10 America/Denver
20031117,3228,ANTERO RES CO,1.0,2017-06-02 12:10 America/Denver
20031118,3228,ANTERO RES CO,140.0,2017-06-02 12:10 America/Denver
20031119,3228,ANTERO RES CO,7.0,2017-06-02 12:10 America/Denver
20031120,3228,ANTERO RES CO,3597.0,2017-06-02 12:10 America/Denver
20031121,3228,ANTERO RES CO,2834.0,2017-06-02 12:10 America/Denver
20031122,3228,ANTERO RES CO,2471.0,2017-06-02 12:10 America/Denver
20031123,3228,ANTERO RES CO,2362.0,2017-06-02 12:10 America/Denver
20031124,3228,ANTERO RES CO,2252.0,2017-06-02 12:10 America/Denver
20031125,3228,ANTERO RES CO,1851.0,2017-06-02 12:10 America/Denver
20031126,3228,ANTERO RES CO,1645.0,2017-06-02 12:10 America/Denver
20031127,3228,ANTERO RES CO,1606.0,2017-06-02 12:10 America/Denver
20031128,3228,ANTERO RES CO,1527.0,2017-06-02 12:10 America/Denver
20031129,3228,ANTERO RES CO,1251.0,2017-06-02 12:10 America/Denver
20031130,3228,ANTERO RES CO,919.0,2017-06-02 12:10 America/Denver
20031201,3228,ANTERO RES CO,740.0,2017-06-02 12:10 America/Denver
20031202,3228,ANTERO RES CO,1048.0,2017-06-02 12:10 America/Denver
20031203,3228,ANTERO RES CO,880.0,2017-06-02 12:10 America/Denver
20031204,3228,ANTERO RES CO,787.0,2017-06-02 12:10 America/Denver
20031205,3228,ANTERO RES CO,717.0,2017-06-02 12:10 America/Denver
20031206,3228,ANTERO RES CO,647.0,2017-06-02 12:10 America/Denver
20031207,3228,ANTERO RES CO,504.0,2017-06-02 12:10 America/Denver
20031208,3228,ANTERO RES CO,435.0,2017-06-02 12:10 America/Denver
20031209,3228,ANTERO RES CO,1736.0,2017-06-02 12:10 America/Denver
20031210,3228,ANTERO RES CO,1377.0,2017-06-02 12:10 America/Denver
20031211,3228,ANTERO RES CO,645.0,2017-06-02 12:10 America/Denver
20031212,3228,ANTERO RES CO,5174.0,2017-06-02 12:10 America/Denver
20031213,3228,ANTERO RES CO,5089.0,2017-06-02 12:10 America/Denver
20031214,3228,ANTERO RES CO,4902.0,2017-06-02 12:10 America/Denver
20031215,3228,ANTERO RES CO,4552.0,2017-06-02 12:10 America/Denver
20031216,3228,ANTERO RES CO,4640.0,2017-06-02 12:10 America/Denver
20031217,3228,ANTERO RES CO,4357.0,2017-06-02 12:10 America/Denver
20031218,3228,ANTERO RES CO,3776.0,2017-06-02 12:10 America/Denver
20031219,3228,ANTERO RES CO,5677.0,2017-06-02 12:10 America/Denver
20031220,3228,ANTERO RES CO,5223.0,2017-06-02 12:10 America/Denver
20031221,3228,ANTERO RES CO,4536.0,2017-06-02 12:10 America/Denver
20031222,3228,ANTERO RES CO,4243.0,2017-06-02 12:10 America/Denver
20031223,3228,ANTERO RES CO,4158.0,2017-06-02 12:10 America/Denver
20031224,3228,ANTERO RES CO,3843.0,2017-06-02 12:10 America/Denver
20031225,3228,ANTERO RES CO,3400.0,2017-06-02 12:10 America/Denver
20031226,3228,ANTERO RES CO,3181.0,2017-06-02 12:10 America/Denver
20031227,3228,ANTERO RES CO,3620.0,2017-06-02 12:10 America/Denver
20031228,3228,ANTERO RES CO,3574.0,2017-06-02 12:10 America/Denver
20031229,3228,ANTERO RES CO,3445.0,2017-06-02 12:10 America/Denver
20031230,3228,ANTERO RES CO,7063.0,2017-06-02 12:10 America/Denver
20031231,3228,ANTERO RES CO,6790.0,2017-06-02 12:10 America/Denver
20040101,3228,ANTERO RES CO,6247.0,2017-06-02 12:10 America/Denver
20040102,3228,ANTERO RES CO,5776.0,2017-06-02 12:10 America/Denver
20040103,3228,ANTERO RES CO,6005.0,2017-06-02 12:10 America/Denver
