"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031001,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031002,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031003,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031004,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031005,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031006,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031007,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031008,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031009,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031010,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031011,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031012,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031013,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031014,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031015,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031016,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031017,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031018,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031019,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031020,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031021,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031022,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031023,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031024,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031025,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031026,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031027,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031028,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031029,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031030,553,MUDDY CREEK NEAR OUGH NE,,2017-06-02 12:10 America/Denver
20031031,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031101,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031102,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031103,553,MUDDY CREEK NEAR OUGH NE,1.0,2017-06-02 12:10 America/Denver
20031104,553,MUDDY CREEK NEAR OUGH NE,1.0,2017-06-02 12:10 America/Denver
20031105,553,MUDDY CREEK NEAR OUGH NE,1.0,2017-06-02 12:10 America/Denver
20031106,553,MUDDY CREEK NEAR OUGH NE,1.0,2017-06-02 12:10 America/Denver
20031107,553,MUDDY CREEK NEAR OUGH NE,1.0,2017-06-02 12:10 America/Denver
20031108,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031109,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031110,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031111,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031112,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031113,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031114,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031115,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031116,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031117,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031118,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
20031119,553,MUDDY CREEK NEAR OUGH NE,0.0,2017-06-02 12:10 America/Denver
