"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031001,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031002,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031003,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031004,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031005,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031006,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031007,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031008,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031009,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031010,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031011,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031012,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031013,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031014,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031015,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031016,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031017,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031018,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031019,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031020,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031021,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
20031022,3227,TRIB. ABV SPINNEY RES,0.0,2017-06-02 12:10 America/Denver
