"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031001,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031002,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031003,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031004,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031005,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031006,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031007,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031008,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031009,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031010,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031011,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031012,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031013,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031014,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031015,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031016,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031017,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031018,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031019,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031020,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031021,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031022,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031023,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031024,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031025,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031026,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031027,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031028,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031029,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031030,3206,HORSE CR. AT DECKER CO,,2017-06-02 12:10 America/Denver
20031031,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031101,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031102,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031103,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031104,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031105,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031106,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031107,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031108,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031109,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031110,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031111,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031112,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031113,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031114,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031115,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031116,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031117,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031118,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031119,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031120,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031121,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031122,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031123,3206,HORSE CR. AT DECKER CO,904.0,2017-06-02 12:10 America/Denver
20031124,3206,HORSE CR. AT DECKER CO,616.0,2017-06-02 12:10 America/Denver
20031125,3206,HORSE CR. AT DECKER CO,2.0,2017-06-02 12:10 America/Denver
20031126,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031127,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031128,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031129,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031130,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031201,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031202,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031203,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031204,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031205,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031206,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031207,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031208,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031209,3206,HORSE CR. AT DECKER CO,1421.0,2017-06-02 12:10 America/Denver
20031210,3206,HORSE CR. AT DECKER CO,1798.0,2017-06-02 12:10 America/Denver
20031211,3206,HORSE CR. AT DECKER CO,1098.0,2017-06-02 12:10 America/Denver
20031212,3206,HORSE CR. AT DECKER CO,4897.0,2017-06-02 12:10 America/Denver
20031213,3206,HORSE CR. AT DECKER CO,4621.0,2017-06-02 12:10 America/Denver
20031214,3206,HORSE CR. AT DECKER CO,3840.0,2017-06-02 12:10 America/Denver
20031215,3206,HORSE CR. AT DECKER CO,1721.0,2017-06-02 12:10 America/Denver
20031216,3206,HORSE CR. AT DECKER CO,2963.0,2017-06-02 12:10 America/Denver
20031217,3206,HORSE CR. AT DECKER CO,2414.0,2017-06-02 12:10 America/Denver
20031218,3206,HORSE CR. AT DECKER CO,1070.0,2017-06-02 12:10 America/Denver
20031219,3206,HORSE CR. AT DECKER CO,5362.0,2017-06-02 12:10 America/Denver
20031220,3206,HORSE CR. AT DECKER CO,3190.0,2017-06-02 12:10 America/Denver
20031221,3206,HORSE CR. AT DECKER CO,1.0,2017-06-02 12:10 America/Denver
20031222,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031223,3206,HORSE CR. AT DECKER CO,548.0,2017-06-02 12:10 America/Denver
20031224,3206,HORSE CR. AT DECKER CO,4.0,2017-06-02 12:10 America/Denver
20031225,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031226,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031227,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031228,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031229,3206,HORSE CR. AT DECKER CO,0.0,2017-06-02 12:10 America/Denver
20031230,3206,HORSE CR. AT DECKER CO,1301.0,2017-06-02 12:10 America/Denver
20031231,3206,HORSE CR. AT DECKER CO,199.0,2017-06-02 12:10 America/Denver
20040101,3206,HORSE CR. AT DECKER CO,33.0,2017-06-02 12:10 America/Denver
20040102,3206,HORSE CR. AT DECKER CO,2.0,2017-06-02 12:10 America/Denver
20040103,3206,HORSE CR. AT DECKER CO,1.0,2017-06-02 12:10 America/Denver
20040104,3206,HORSE CR. AT DECKER CO,701.0,2017-06-02 12:10 America/Denver
20040105,3206,HORSE CR. AT DECKER CO,667.0,2017-06-02 12:10 America/Denver
20040106,3206,HORSE CR. AT DECKER CO,2758.0,2017-06-02 12:10 America/Denver
20040107,3206,HORSE CR. AT DECKER CO,2375.0,2017-06-02 12:10 America/Denver
20040108,3206,HORSE CR. AT DECKER CO,1527.0,2017-06-02 12:10 America/Denver
20040109,3206,HORSE CR. AT DECKER CO,778.0,2017-06-02 12:10 America/Denver
20040110,3206,HORSE CR. AT DECKER CO,421.0,2017-06-02 12:10 America/Denver
